Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target
2017-08-21,409.2405230242459,410.407115165136,405.5540804665318,406.7206726074219,4009724,-0.005108074515615013,-0.005121165326496554,-0.003344638423086521,-0.02628131415922641,0.02357527712918328,410.6031066894531,-0.009455442539960113,411.5643829345703,-0.011769022121427053,412.6644744873047,-0.014403473638644138,399.0226348876953,0.01929223318845863,377.1038116455078,0.07853768656614668,336.17482513427734,0.20984869240273007,0.007005708214698097,0.009265588560382046,0.006778799547593315,-0.02628131415922641,0.02357527712918328,0,8,1
2017-08-22,408.6105804525755,409.240528825084,405.2274631960397,407.6072998046875,6609556,0.002179941313485756,0.0021775686889165167,-0.005804699690549531,-0.023231146787856982,0.006858394137693846,410.12713623046875,-0.0061440373074100885,410.5949432373047,-0.007276376589203326,412.8032989501953,-0.012587106640673196,399.4482183837891,0.020425880115102046,377.8881689453125,0.07864530647339718,336.76870880126955,0.2103479009542435,0.007157748418090415,0.008297310837420725,0.006758442744188842,-0.023231146787856982,0.006858394137693846,1,8,1
2017-08-23,408.3072398520376,414.8284783760305,408.3072398520376,413.5452270507813,3360524,0.014567764730756938,0.014462674239025563,-0.004940327113553966,-0.003065538248822608,0.01885433707345463,409.71649780273435,0.00934482567477768,410.4677795410156,0.007497415541865227,413.1859405517578,0.0008695516080332588,399.9835217285156,0.03390566007234308,378.7124365234375,0.09197688580577723,337.38208389282227,0.22574744420084314,0.008763351339049852,0.008877317842485676,0.006965873449248128,-0.003065538248822608,0.01885433707345463,2,8,1
2017-08-24,414.1169399981824,414.1285888324181,410.4421742563066,411.2237854003906,7878276,-0.005613513343984522,-0.005629328322848864,-0.0016426428330954534,-0.0011050499455592666,0.008555028636267004,409.58117675781256,0.0040104593076779604,410.4222869873047,0.001952862791563481,413.36035003662107,-0.005168770144599377,400.43554443359375,0.026941267119672263,379.4263409423828,0.08380399837036179,337.99688903808595,0.21664961642310665,0.008603164097928065,0.008952489474191326,0.00701425621750975,-0.0011050499455592666,0.008555028636267004,3,8,1
2017-08-28,411.20034769400667,413.2418836634122,410.2553967956677,411.1653442382813,1507784,-0.00014211522821427902,-0.00014212532754018088,0.00576417323275491,0.0010222665996104663,-0.01531044793398173,410.0524658203125,0.0027139903079049787,410.4642761230469,0.001707988139324046,413.0406997680664,-0.004540364983010581,400.9118933105469,0.025575322405793743,380.1944760131836,0.08146059498251046,338.60473876953125,0.2142929414763386,0.008569249791724045,0.007017108259035528,0.007006439997893739,0.0010222665996104663,-0.01531044793398173,0,8,1
2017-08-29,410.4071020746605,410.4071020746605,405.5074152392041,407.4089660644531,4918596,-0.009135930900954659,-0.009177919449641206,0.0016923001543509564,-0.0016579984008552318,-0.01818955902000008,410.19012451171875,-0.006780169197335595,410.39661560058596,-0.00727990783198984,412.6633056640625,-0.012732752167421313,401.3448681640625,0.015109444224690405,380.9467184448242,0.06946443252657031,339.18818588256835,0.2011295882973465,0.008834462020639885,0.007165110250409865,0.007095236376432215,-0.0016579984008552318,-0.01818955902000008,1,8,1
2017-08-30,408.762176041971,412.97358472502896,408.3188938490185,412.6352844238281,2694320,0.012828186895003535,0.012746602683032224,0.012335364507823687,0.006459061730732962,-0.008882592837498815,411.1957214355469,0.003500919180908557,410.6614288330078,0.004806527840780062,412.4783996582031,0.0003803466211929063,401.8596539306641,0.026814412414298383,381.75319519042966,0.08089543092885854,339.80129928588866,0.21434286829098115,0.009665201340594443,0.007750927255439837,0.007245083954904364,0.006459061730732962,-0.008882592837498815,2,8,1
2017-08-31,413.4402295577488,415.27177341117584,409.8004679960415,414.4784851074219,7303436,0.0044669003189279355,0.004456953330169667,0.0022567254935963454,-0.002694750582101557,-0.011545695747507745,411.382373046875,0.007526117460054937,410.5494354248047,0.009570223080569429,412.23633270263673,0.005438997552897673,402.3016723632812,0.03026786508892476,382.56384918212893,0.08342303119733407,340.39199096679687,0.21765052088975767,0.008676450632105754,0.007634180403538547,0.007254931154691318,-0.002694750582101557,-0.011545695747507745,3,8,1
2017-09-01,415.5401385404144,415.6451204451294,410.8970959227967,412.4136657714844,2295172,-0.004981728630383153,-0.00499417880660094,0.0028935105734100297,0.0012461147359086322,-0.013423355299323925,411.62034912109374,0.0019273018257832675,410.60076293945315,0.004415244674785379,411.9557678222656,0.001111522121997055,402.7318304443359,0.024040402558860086,383.3530432128906,0.07580642197342691,340.9755453491211,0.20951097929682483,0.008323220157843349,0.007678891178027139,0.007302727254161043,0.0012461147359086322,-0.013423355299323925,4,9,1
2017-09-04,411.8070573427882,411.8070573427882,407.397333015501,408.5172729492188,3642524,-0.009447778154918152,-0.009492691522489922,-0.006440404878889527,-0.0007133552555456113,-0.016320592199327466,411.0907348632812,-0.006260082497160369,410.57160034179685,-0.005003578890668159,411.6168746948242,-0.007530307759864074,403.0277398681641,0.013620732614708864,384.11416717529295,0.06353086623537463,341.5640124511719,0.19601965680625733,0.008541663148679657,0.0078228868156797,0.007435746756755254,-0.0007133552555456113,-0.016320592199327466,0,9,1
2017-09-05,409.94046204450166,411.7836832502294,408.5405515309746,409.5554809570313,3682436,0.002541405410638742,0.0025381815009272845,0.005268698215734835,0.006969914588889514,-0.01949457808531041,411.52003784179686,-0.004773903343974761,410.85508117675784,-0.0031631596620498303,411.20973205566406,-0.004022888977756045,403.3476574707031,0.015390751306840311,384.8732733154297,0.06413073952623582,342.16972290039064,0.19693664736157102,0.008378186077301652,0.0077120876067276745,0.0074361292557102495,0.006969914588889514,-0.01949457808531041,1,9,1
2017-09-06,406.8490582165236,411.2937862020154,405.50747709265545,410.6171569824219,5751632,0.0025922642346518643,0.0025889101129833838,-0.0048908261546857235,0.00738420822977548,-0.016018482183379423,411.1164123535156,-0.0012143892972690251,411.15606689453125,-0.0013107186187955033,410.875505065918,-0.0006287746052290322,403.77850646972655,0.016936638288368222,385.63326141357425,0.0647866718686736,342.7971401977539,0.19784300634930552,0.008387144627553206,0.007752793939041633,0.007264909671540815,0.00738420822977548,-0.016018482183379423,2,9,1
2017-09-07,410.66378014659216,414.54853786504833,410.66378014659216,412.168701171875,6946420,0.003778566392245386,0.003771445542354249,-0.005572747485187879,-0.0033285981529107556,-0.006383932456780705,410.6544555664062,0.0036873960210177525,411.01841430664064,0.002798626108211799,410.74309692382815,0.0034707929572610485,404.29137817382815,0.01948427155095045,386.4166448974609,0.06664323758943569,343.45410232543946,0.2000692330683682,0.006992672924526376,0.007716188544066006,0.0072734854614781705,-0.0033285981529107556,-0.006383932456780705,3,9,1
2017-09-08,413.7669176291094,417.6399979473423,413.2069476898007,417.0917053222656,8311664,0.011944148443085556,0.011873380056800569,0.011343075991505414,0.014269407875231899,0.013148589521277065,411.5900634765625,0.013366799478181424,411.60520629882814,0.013329518041747646,411.0137466430664,0.014787726028242743,404.9082733154297,0.030089362973684697,387.25737060546874,0.07704006942502217,344.1503973388672,0.2119460228650465,0.007683570366631521,0.007977086469610803,0.0073931072389953586,0.014269407875231899,0.013148589521277065,4,9,1
2017-09-11,418.3399941272888,426.7394585938713,417.6866910540518,425.4212036132813,11477676,0.019970424213015425,0.01977363100619864,0.04137874156954857,0.034671840841572266,0.03572955130602207,414.970849609375,0.025183344839146082,413.0307922363281,0.02999875943840924,411.7475341796875,0.03320886780982302,405.6562927246094,0.04872329418562682,388.15705505371096,0.09600275989937623,344.8890933227539,0.2335014700368152,0.009612380484521775,0.009025109395610166,0.00775450086185013,0.034671840841572266,0.03572955130602207,0,9,0
2017-09-12,426.4360858847424,429.2825878379596,424.2429154135185,428.18597412109375,6687680,0.006498901522373757,0.006477874713480932,0.04548954666783489,0.05099791557693312,0.049255362713604534,418.6969482421875,0.02266323152997396,415.1084930419922,0.03150376660151499,412.75255432128904,0.03739145800122956,406.51093811035156,0.05331968707040868,389.0804470825195,0.1005075616927118,345.6570263671875,0.23875964166351626,0.008549525845241551,0.008864162699926601,0.007743339026649191,0.05099791557693312,0.049255362713604534,1,9,0
2017-09-13,428.1393232631482,431.4057813152921,425.5728205078923,429.737548828125,4995376,0.0036236000261709034,0.0036170506044840662,0.04656500957294796,0.04144644205154968,0.048173208910012644,422.5210266113281,0.017079675950506745,416.8187194824219,0.030993879933571167,413.74007415771484,0.0386655189323335,407.3660498046875,0.05491743613431588,389.98887603759766,0.10192258095765605,346.4550260925293,0.24038480167221787,0.008098993111351701,0.008853553025350675,0.007745581712606248,0.04144644205154968,0.048173208910012644,2,9,0
2017-09-14,429.3409739540884,432.2224512662787,427.3227635596164,429.1659851074219,8154016,-0.0013300297408540551,-0.0013309150154579314,0.04123865758661527,0.03543609747606902,0.03264585544966647,425.9204833984375,0.007619970946427301,418.2874694824219,0.026007271120171982,414.41845245361327,0.035586090741119625,408.2342291259766,0.05127388760677887,390.81174102783206,0.09813994835139406,347.2225862121582,0.23599674142509564,0.008275250628187718,0.008473940653997761,0.0075821936280708905,0.03543609747606902,0.03264585544966647,3,9,0
2017-09-15,428.3726416981556,432.0590843209572,427.77766830329546,431.3941040039063,3767332,0.005191741596032529,0.005178310971132264,0.03429077706206107,0.046022815943589146,0.04732628038863318,428.7809631347656,0.006094349082189421,420.1855133056641,0.026675338257291514,415.3931381225586,0.03852005344543463,409.16843566894534,0.05431911750138907,391.57240417480466,0.1016969005081485,348.0069076538086,0.23961362408659403,0.007720853037265375,0.008130326075980287,0.0075646410438380985,0.046022815943589146,0.04732628038863318,4,9,0
2017-09-18,432.4673656887566,435.0105136635559,432.2223699570088,434.0772399902344,4084928,0.0062196862716135115,0.006200423852496519,0.020346979190114967,0.06256765315329238,0.061809664933542674,430.5121704101563,0.008280996044041311,422.74151000976565,0.026814802218516176,416.65655517578125,0.0418106581981017,410.11244140625,0.05843470269229223,392.35062805175784,0.10635031259073724,348.81125045776366,0.24444736063005879,0.005955723517540619,0.007828687479373686,0.007553501017127052,0.06256765315329238,0.061809664933542674,0,9,0
2017-09-19,435.1155490480745,435.8388304902176,431.0674799536373,431.569091796875,4241468,-0.005778114958102432,-0.005794872848192765,0.007901047395878713,0.05375000912795325,0.06109455668961661,431.1887939453125,0.0008819752667568181,424.94287109375,0.015593203590096527,417.8989761352539,0.032711531834901386,410.9640539550781,0.050138297117463315,393.07224822998046,0.09793834019126835,349.5788896179199,0.23453991248890382,0.006998344700527298,0.007866697836899892,0.007609953204846851,0.05375000912795325,0.06109455668961661,1,9,0
2017-09-20,431.1724125909932,434.3105337468419,430.53078697701847,431.3707275390625,3446128,-0.00045963499607115654,-0.0004597406606152852,0.0038004096113803953,0.05054238529426347,0.058299809021481463,431.5154296875,-0.00033533481883207816,427.0182281494141,0.010192771883558827,419.08714752197267,0.029310323854409903,411.76900085449216,0.04760369683947396,393.75028045654295,0.0955439245373988,350.34826019287107,0.23126265077379737,0.007192011967949636,0.007903214515436286,0.00742290730349988,0.05054238529426347,0.058299809021481463,2,9,0
2017-09-21,431.1724564608025,431.2891156752129,427.1360362497016,429.0959167480469,7712496,-0.005273447282789112,-0.005287400983600431,-0.00016326633938024138,0.0410686583625699,0.037603359149290805,431.501416015625,-0.005574719290123986,428.71094970703126,0.000897964097438253,419.86468200683595,0.021986213979914293,412.5095532226562,0.04020843492184034,394.45678771972655,0.08781476224192253,351.1157019042969,0.22209264473454104,0.007893502423846555,0.00759646755681634,0.007400458285187287,0.0410686583625699,0.037603359149290805,3,9,1
2017-09-22,428.0926545898935,429.06090326187245,424.63953053153153,425.59613037109375,8243524,-0.008156186624838191,-0.008189630287610808,-0.013440085478683472,0.020389820608533116,0.03495017915053089,430.3418212890625,-0.011027724202480105,429.56139221191404,-0.009230954905891875,420.5832992553711,0.011918759314974325,413.17614318847654,0.030059787786323566,395.14197204589846,0.07707143376218673,351.8572425842285,0.20957047024323638,0.008215626999814636,0.007748147610688391,0.007504399384546012,0.020389820608533116,0.03495017915053089,4,9,1
2017-09-25,425.2111421689,425.2111421689,418.2465930439988,419.9148254394531,10149228,-0.013349052132327621,-0.013438951674240756,-0.03262648498018428,-0.012943356201007838,0.021279714654407478,427.50933837890625,-0.01776455449663661,429.01075439453126,-0.02120210009167567,421.02077331542966,-0.0026268249598885296,413.7183740234375,0.01497746246016285,395.7617672729492,0.06102928621158599,352.57257873535156,0.19100250775500638,0.006769912545125085,0.008448784566021241,0.007738796716766348,-0.012943356201007838,0.021279714654407478,0,9,1
2017-09-26,417.418320378348,419.17985731706574,416.4733694081984,418.1766052246094,11438732,-0.004139459027255432,-0.004148050304798765,-0.031032079977055038,-0.023376218515867686,0.026429558642685258,424.8308410644531,-0.01566325981223715,428.0098175048828,-0.02297426806141245,421.5591552734375,-0.008023903659817533,414.24264038085937,0.009496764601859997,396.3861993408203,0.05497266534512524,353.29411529541017,0.18365007261710864,0.006225453978602656,0.008200817076906758,0.007702152161297019,-0.023376218515867686,0.026429558642685258,1,9,1
2017-09-27,419.0399133847057,421.2797646865022,412.97363401499393,414.4902038574219,7337220,-0.008815417508130308,-0.008854503174908651,-0.03913228831715754,-0.035480597430412986,0.004495300095782584,421.454736328125,-0.0165249832790606,426.4850830078125,-0.028124967620897667,421.6519012451172,-0.01698485733503674,414.6819793701172,-0.0004624640621870846,396.97979431152345,0.044109070025255326,353.97647583007813,0.17095409486022617,0.006142506407179224,0.00803091851123558,0.007805705164854035,-0.035480597430412986,0.004495300095782584,2,9,1
2017-09-28,413.9068929845984,419.73985370873305,411.4103971871701,418.8765869140625,27646464,0.010582597648434389,0.010526993905950171,-0.023815956841148123,-0.023975334836436102,0.010611170337347486,419.41087036132814,-0.0012738903185922634,425.4561431884766,-0.015464710945540028,421.8718063354492,-0.007099833116141152,415.2034454345703,0.008846606452525219,397.61122619628907,0.0534827975588279,354.68215896606443,0.18099142098134147,0.007609302967554094,0.00831127463550922,0.00787758798131047,-0.023975334836436102,0.010611170337347486,3,9,1
2017-09-29,419.9964925801492,425.1061718013447,419.0982223370831,421.3030700683594,6213632,0.005792835479712988,0.005776121524663196,-0.01008716949327304,-0.023391682551728965,0.02155458229117113,418.55225830078126,0.006572206249097157,424.44703979492186,-0.007407213225191889,422.31627655029297,-0.0023991651238498557,415.73261169433596,0.013399137371785219,398.2647216796875,0.05784682181114942,355.4160252380371,0.18538006210101243,0.007677981329691349,0.008282264598619481,0.00787813688237242,-0.023391682551728965,0.02155458229117113,4,9,1
2017-10-03,421.8396794352636,424.8728187232384,419.29650310524994,422.0379943847656,4394424,0.0017444076927495278,0.0017428879807251565,0.005056189533414468,-0.027735261138638778,0.033097061815615225,418.9768920898438,0.007306136335236024,423.243115234375,-0.0028473489732775414,422.9923126220703,-0.002256112484382955,416.18968078613284,0.014052038934713629,398.88836547851565,0.05803535753287559,356.1514799499512,0.1849957620394369,0.007241817063750017,0.007901475910723498,0.007859311636834548,-0.027735261138638778,0.033097061815615225,1,10,0
2017-10-04,421.8164004915449,422.7496742230462,418.4216059007074,419.2732238769531,6625104,-0.006550999067851504,-0.006572551038435625,0.002622381641255833,-0.02849107629262093,0.023727537224538686,419.1962158203125,0.00018370408351597867,422.01352844238284,-0.006493404549242632,423.4781997680664,-0.009929615959962779,416.6280859375,0.006348918924899305,399.49687744140624,0.049503131444243786,356.8853372192383,0.17481213194082357,0.007281325267141957,0.008106930985771654,0.007909074824150847,-0.02849107629262093,0.023727537224538686,2,10,0
2017-10-05,418.8065742560589,421.1397585137528,418.36326355084645,419.6465148925781,3336196,0.0008903287745714028,0.0008899326670011974,0.012440127624656627,-0.027178971353411296,0.021989723898806268,420.22747802734375,-0.001382496778870368,420.8411071777344,-0.00283858269732129,423.9296676635742,-0.010103451345130021,416.92440002441407,0.006529037082033673,400.09695404052735,0.048862058695079424,357.6200180053711,0.17344246340895686,0.0073430755610291035,0.008100525375370543,0.007889869134939604,-0.027178971353411296,0.021989723898806268,3,10,0
2017-10-06,419.5065579650218,421.0114505207258,418.5732841986925,419.99652099609375,3030660,0.0008340498278776032,0.0008337022015982422,0.002673661209574796,-0.021205971431548343,0.018991786135052813,420.45146484375,-0.0010820365385700859,419.93116760253906,0.00015562882347541773,424.32105865478513,-0.010191664001785283,417.2064825439453,0.006687428333174594,400.696474609375,0.048166249542209494,358.34984283447267,0.17202931547006872,0.00736175343813872,0.008076370836703692,0.007888394708916006,-0.021205971431548343,0.018991786135052813,4,10,1
2017-10-09,419.69314936846206,420.6730752560927,417.7565952557038,418.9231872558594,3062492,-0.002555577693093225,-0.002558848755924546,-0.00564886178520807,-0.015679050252209725,0.004391077334368498,419.97548828125,-0.002505624863244238,419.2638732910156,-0.0008125814239181572,424.41263275146486,-0.012934217956749872,417.430234375,0.003576532694366863,401.27077545166014,0.0439912719393285,359.0807330322266,0.16665459524463566,0.007058006787955989,0.007680706392909511,0.007902703665154694,-0.015679050252209725,0.004391077334368498,0,10,1
2017-10-10,419.7398825600543,423.4613003653469,418.2583161305376,420.6031494140625,3798180,0.004010191389041129,0.004002172003916113,-0.003399800467715708,0.0016391990301580783,-0.011325373907781433,419.6885192871094,0.002179306997738939,419.33270568847655,0.0030296795559985323,424.1717300415039,-0.00841305625693689,417.49113037109373,0.0074540961869120625,401.8676705932617,0.04662101530372498,359.8140547180176,0.16894585939308193,0.005870198149685254,0.0062124005961543575,0.007911426549398116,0.0016391990301580783,-0.011325373907781433,1,10,1
2017-10-11,420.7314842313376,423.5313055599254,417.0800448857198,417.6750183105469,5267440,-0.006961743171906232,-0.006986089165401932,-0.003811847443125238,-0.0011994619206234791,-0.024547641552533195,419.36887817382814,-0.004039069066491763,419.2825469970703,-0.003833998572172037,423.64618225097655,-0.014094695504401455,417.54549377441407,0.0003102046077949616,402.435400390625,0.037868482507079415,360.53493759155276,0.15848694470694458,0.006161523099373106,0.006137126611625201,0.007969911985085107,-0.0011994619206234791,-0.024547641552533195,2,10,1
2017-10-12,418.829864285246,424.9777985778613,417.1733093013844,424.3595275878906,5381560,0.016004091660501762,0.01587737637308421,0.01123091108362706,0.023810752675505142,-0.012514664485102633,420.3114807128906,0.009631064248195376,420.2694793701172,0.009731965842257662,423.37728118896484,0.002320026233262551,417.70601623535157,0.015928694090894258,403.06035705566404,0.052843625425769813,361.2972393798828,0.17454406326559702,0.007177180961399413,0.0071864876941641065,0.008199223284690195,0.023810752675505142,-0.012514664485102633,3,10,1
2017-10-13,426.20274790236687,433.1673255485677,425.10616271705766,431.8257446289063,6433464,0.017594083685252837,0.017441099598270643,0.02816505147413495,0.03091401648930181,0.006197507756395604,422.6773254394531,0.0216439790801215,421.56439514160155,0.024341119899032204,423.51026916503906,0.01963464895493905,417.95613464355466,0.03318436753459797,403.725788269043,0.06960158894070312,362.0816328430176,0.19261985546813598,0.008319259759578515,0.008252721624991606,0.008462961685938793,0.03091401648930181,0.006197507756395604,4,10,0
2017-10-16,433.9722638164773,437.0637329001162,429.7725322311566,433.3073120117188,3274544,0.003430938060642319,0.003425065820349601,0.034335947957624624,0.028493127148139896,0.004434942411255527,425.554150390625,0.018218977805708247,422.7648193359375,0.024937015081673675,423.6059295654297,0.022901904268057827,418.26178161621095,0.03597156387889466,404.4220275878906,0.07142361803611386,362.886471862793,0.19405749623962798,0.008267052141336259,0.008207521080378618,0.008453356053133486,0.028493127148139896,0.004434942411255527,0,10,0
2017-10-17,431.6391380665513,432.5024049501818,429.0959612325025,431.9307861328125,2613288,-0.0031767889457380294,-0.0031818456519731608,0.026931887539430877,0.02344052402786212,-0.00494486616591594,427.819677734375,0.009609442043921224,423.7540985107422,0.01929583135787194,423.4986068725586,0.019910760326990573,418.59449462890626,0.03185969159897617,405.1099487304688,0.06620631630103069,363.672607421875,0.18769128418780046,0.008483422484038014,0.00811644018844803,0.008383761572365745,0.02344052402786212,-0.00494486616591594,1,10,0
2017-10-18,429.5392181992627,437.47204460815726,429.07258135168064,435.9554748535156,3926720,0.009317901964657871,0.00927475811583844,0.04376717721091228,0.03978849596524281,0.010163802598507576,431.47576904296875,0.01038228825800136,425.4223236083984,0.024759281919613185,423.7179260253906,0.028881357328723656,418.9596374511719,0.0405667655856814,405.72130004882814,0.07451956503404888,364.4770698547363,0.19611221366344744,0.008108971940098022,0.008272460883962813,0.008409016093100904,0.03978849596524281,0.010163802598507576,2,10,0
2017-10-19,434.39228088259154,435.1388884944769,429.4575902042182,431.2658081054688,570008,-0.010757214941784055,-0.010815492088445396,0.016274597525438583,0.02768828716679561,-0.0002432233503470993,432.8570251464844,-0.0036760799723120074,426.5842529296875,0.010974514749734432,423.7126800537109,0.01782606093072414,419.23891967773443,0.02868743302024379,406.26524230957034,0.061537545406969096,365.23670288085935,0.18078441926508204,0.009338752965260504,0.008649692365647436,0.008246706839871625,0.02768828716679561,-0.0002432233503470993,3,10,0
2017-10-23,433.9489601650016,436.23546372456025,428.3843212222505,434.74224853515625,4162892,0.00806101565287376,0.008028699218885983,0.006753890759237269,0.035109165914256835,0.013158670513345294,433.44032592773436,0.00300369515604082,428.05882568359374,0.01561332800670412,423.99499664306643,0.025347591309284212,419.63742736816414,0.03599493320156122,406.83027404785156,0.06860840077014929,366.01255920410154,0.18777959281099044,0.009450908747486646,0.008733438287483554,0.008293613099472253,0.035109165914256835,0.013158670513345294,0,10,0
2017-10-24,434.6722148750043,438.54529493663097,432.3390306835121,435.6288146972656,11328872,0.0020392914769535864,0.002037214944713358,0.005357635611475731,0.03987754306663205,0.02357325081274575,433.9046264648438,0.003973657175470491,429.72938842773436,0.013728235555673152,424.496630859375,0.02622443390270024,420.11642944335944,0.03692401478908969,407.41077728271483,0.06926188257157828,366.8033940124512,0.18763572477325052,0.009233152052895507,0.008483898434619577,0.008282703866963859,0.03987754306663205,0.02357325081274575,1,10,0
2017-10-25,433.9722663536038,434.6722216219161,416.4733846457972,418.8298950195313,21367208,-0.03856246214890191,-0.03932567929689219,-0.030330996386196185,-0.004215979830397121,-0.002583691630288154,431.2844482421875,-0.028877816655383692,429.55206298828125,-0.024961276857009218,424.44238433837893,-0.013223206555104894,420.2781182861329,-0.0034458688273073523,407.80671936035156,0.02703039242823091,367.51857818603514,0.13961557286914283,0.01630899042823479,0.01193212250477364,0.009234543788330588,-0.004215979830397121,-0.002583691630288154,2,10,1
2017-10-26,412.50696110496494,422.306334615377,410.1387734770316,418.8882141113281,28571464,0.0001392429062259115,0.00013923321283225817,-0.03914909142481171,0.0029046405640646977,0.001701694637691542,427.87099609375,-0.020994136233655092,429.6733825683594,-0.025100853100471943,424.4779647827148,-0.013168529665015805,420.4941711425782,-0.003819213538409638,408.2208599853516,0.026131330295956268,368.2391529846191,0.13754393229560935,0.01614047945136678,0.01189344228986585,0.009197158372564764,0.0029046405640646977,0.001701694637691542,3,10,1
2017-10-27,420.99977454611326,421.72305597213847,415.0734808157313,417.8849792480469,7472088,-0.002394994247831961,-0.0023978668340237067,-0.031026871608958118,-0.015257223931428698,0.008190242758530308,425.1948303222656,-0.01719176846218573,429.025927734375,-0.025968007446920183,424.64770355224607,-0.01592549364479756,420.65212768554693,-0.006578234734541999,408.61187255859375,0.02269416850613748,368.953900604248,0.13262111760754602,0.015185661810339708,0.011724072390097467,0.009193896516887453,-0.015257223931428698,0.008190242758530308,4,10,1
2017-10-30,419.5648473860475,423.7062493274363,418.199940329784,423.4729309082031,5422352,0.013371984966320971,0.013283369081462045,-0.025921836823829647,-0.019343019318779242,0.010973026752348902,422.940966796875,0.0012577739048476033,428.1906463623047,-0.011017791944268107,424.8775207519531,-0.003305869986400145,420.80961791992195,0.006329021188836048,409.05575103759764,0.035245024263893976,369.6879542541504,0.14548750110769637,0.014647076766648004,0.011866379966856225,0.009308794120059274,-0.019343019318779242,0.010973026752348902,0,10,1
2017-10-31,422.65634568699295,422.65634568699295,419.7981948536142,421.9563903808594,4682460,-0.0035811982694886613,-0.0035876261108495253,-0.03138549116845657,-0.026196007582148684,0.0015507133911794035,420.20648193359375,0.004164401365760462,427.05555419921876,-0.01194028216755294,424.9101867675781,-0.0069515781892385275,421.01073791503916,0.002246148092334588,409.47658386230466,0.030477460764279707,370.41262908935545,0.1391522784150805,0.014533409252546441,0.011836129781240063,0.009311970304958629,-0.026196007582148684,0.0015507133911794035,1,10,1
2017-11-01,423.4962883801349,425.8061465976552,422.773006923261,424.9195251464844,4190612,0.007022372058284265,0.006997830032128375,0.014539626228612601,-0.016232371508180132,0.00682765722531542,421.4244079589844,0.008293580346775187,426.35442810058595,-0.0033655167145656417,425.05426330566405,-0.00031699048994782153,421.3329504394532,0.008512447705052217,409.9227603149414,0.036584367308663435,371.1299267578125,0.14493468327541592,0.014839523724101319,0.011932120544235439,0.00931034770680662,-0.016232371508180132,0.00682765722531542,2,11,1
2017-11-02,425.3395088902441,426.92608564777805,423.9279209597358,425.1295166015625,4737944,0.0004941911177316349,0.0004940690455175593,0.014899685118797912,-0.024832715440930575,0.013967724126184633,422.67266845703125,0.0058126496645738435,425.27183227539064,-0.00033464636739910514,425.34707794189455,-0.0005114913246488939,421.701127319336,0.008129903052477072,410.3618811035156,0.035986859837796814,371.82550216674804,0.1433576075987113,0.01437768335917574,0.011819302484677198,0.009283719189542692,-0.024832715440930575,0.013967724126184633,3,11,1
2017-11-03,425.96942475459537,429.3058895276645,425.0128249361374,427.1360168457031,3810488,0.004719738728518275,0.004708635683626745,0.022137760525163586,-0.009575976537318565,0.017847168241209355,424.5228759765625,0.006155477165110224,424.8588531494141,0.005359812275085751,425.72155303955077,0.003322509269388485,422.09170166015633,0.011950756590823008,410.7699600219727,0.03984238969873788,372.5299508666992,0.14658167981382886,0.014212175357797435,0.011852479407334205,0.009299245219550417,-0.009575976537318565,0.017847168241209355,4,11,1
2017-11-06,425.8061469706288,429.3059235210724,425.24617702630695,426.6460876464844,6148244,-0.0011470098045974764,-0.00114766812379059,0.007493174903708599,-0.018622898777267527,0.0158324326940138,425.1575073242187,0.0035012443544375493,424.0492370605469,0.006123936465346702,426.0540313720703,0.001389627208801203,422.3537188720704,0.010162971420915046,411.16862030029296,0.037642627822346064,373.2348474121094,0.14310357300426624,0.013863321656746239,0.011861795372074739,0.00926393725555542,-0.018622898777267527,0.0158324326940138,0,11,1
2017-11-07,428.8392417878478,430.4607933607583,424.8144991758563,425.5027770996094,7446376,-0.0026797633447944724,-0.0026833603380841185,0.008404628534121716,-0.023244646028966698,0.01570595766457661,425.8667846679688,-0.000854745149103886,423.03663330078126,0.005829622318014982,426.3830108642578,-0.002064420350295526,422.6392987060548,0.00677522985278789,411.53742156982423,0.03393459451758685,373.9164700317383,0.13796211507744593,0.01379866151223681,0.011863706138364315,0.009213079245257721,-0.023244646028966698,0.01570595766457661,1,11,1
2017-11-08,425.8528126806372,427.8126933068765,424.4062497200529,426.0278015136719,3283144,0.001233891862331138,0.001233131243383901,0.0026082029692691133,0.017185751494183332,0.012897316882116483,426.08843994140625,-0.0001423141818696072,423.7564239501953,0.00536010178277202,426.6542434692383,-0.001468266084669989,422.9365478515626,0.007309024670041575,411.92422058105467,0.03423829002509948,374.61132171630857,0.13725287202157976,0.0052676532210332175,0.011840969312875357,0.009205745269806278,0.017185751494183332,0.012897316882116483,2,11,1
2017-11-09,426.2727543747066,428.1393017392373,424.8961699971147,426.4710693359375,3113308,0.00104046689134063,0.0010399259808317786,0.0031556330059112625,0.018102336062847835,0.02105955740654486,426.35675048828125,0.0002681295594013644,424.51470947265625,0.00460846189690689,427.0940460205078,-0.0014586405274785719,423.31778991699224,0.007448965042465172,412.33132904052735,0.034292180340292244,375.30363830566404,0.13633609112150524,0.005245306569808597,0.011702541963251593,0.009158139698046974,0.018102336062847835,0.02105955740654486,3,11,1
