Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target
2015-11-17,412.1993413378032,413.3061822205256,401.5126917475639,405.1385192871094,7184106,-0.01731151413440435,-0.01746311051805982,-0.06746922396312016,-0.06512831408121544,-0.023773587708334376,418.3785095214844,-0.03164596157082278,425.77332763671876,-0.04846430485475495,429.60335235595704,-0.05694749106281838,424.1827795410157,-0.044896354054054344,411.57310760498046,-0.015634132062989137,404.00410919189454,0.0028079172201587177,0.013044707717362315,0.01205311676594041,0.017213350486601494,-0.06512831408121544,-0.023773587708334376,1,11,0
2015-11-18,397.31445806166704,398.8983818858899,385.9598902160046,389.2994689941406,10125252,-0.03909539463401179,-0.03988014094737777,-0.10100446813971575,-0.09830245071189314,-0.06840800052814167,409.63074951171876,-0.04963318926084792,421.5292114257812,-0.07645909597255829,428.17401428222655,-0.0907914632634903,423.7318328857423,-0.08125979975850961,411.68270904541015,-0.054370124271603926,403.8876237487793,-0.03611934086822277,0.016505261672056307,0.01456421261183468,0.017692015425878855,-0.09830245071189314,-0.06840800052814167,2,11,1
2015-11-19,393.2114708021527,401.51270787077374,390.74971997796575,399.9097290039063,8539622,0.027254750789103666,0.026889953534965007,-0.050776781866752274,-0.08529028897633895,-0.05769159413720104,405.35227661132814,-0.013426710349132676,417.8003326416016,-0.0428209415836972,426.94981689453124,-0.06333317598612442,423.4140521240235,-0.05551143851322271,411.9184573364258,-0.029153168833878196,403.8973468017578,-0.009872849696655028,0.019179588279361826,0.0155664417834055,0.01802983941088064,-0.08529028897633895,-0.05769159413720104,3,11,1
2015-11-20,399.98600436757454,405.7873094590064,397.7151100971352,401.6653442382813,6082978,0.004390028816622982,0.004380420749648312,-0.04396813762218166,-0.07424388522196046,-0.06532287260657899,401.6577392578125,1.8933982158131357e-05,414.579052734375,-0.031148965223690706,425.5462341308594,-0.056118202858386645,423.1321380615235,-0.0507330734119773,412.1893478393555,-0.02553196402633806,403.9083508300781,-0.005553256294867803,0.01962619408353617,0.015242947436088193,0.017506609631535764,-0.07424388522196046,-0.06532287260657899,4,11,1
2015-11-23,400.7493836821746,405.4820523884408,396.1693907258069,402.1615295410156,5616350,0.0012353201735022523,0.00123455779332787,-0.02453238651941958,-0.06162626688720085,-0.07440274068337982,399.6349182128906,0.0063222987105922,411.9379180908203,-0.023732674562017997,423.92987670898435,-0.0513489337834806,423.0522674560548,-0.049380985571030434,412.4092272949219,-0.024848371655316837,403.9209506225586,-0.004355854973185247,0.019728153787821848,0.014912000796273712,0.017405943658498794,-0.06162626688720085,-0.07440274068337982,0,11,1
2015-11-24,400.7494708410652,401.0548224072729,395.7878107258901,397.3717346191406,4325802,-0.011910127075907884,-0.011981620873219368,-0.019170689278411146,-0.08534648171307879,-0.09457325002334649,398.08156127929686,-0.0017831186600933968,408.23003540039065,-0.02659848575472956,421.8545715332031,-0.058036201492569384,422.99157104492195,-0.06056819610493014,412.6383154296875,-0.036997487241701044,403.9129542541504,-0.016194627000979844,0.018484197201422647,0.014645617323781604,0.016234455085064048,-0.08534648171307879,-0.09457325002334649,1,11,1
2015-11-26,397.2952401868894,404.3751637666462,396.9517780277314,401.6653442382813,9853968,0.010805020199174065,0.010747063079891369,0.03176442874708063,-0.07244838862399594,-0.0865773520523705,400.554736328125,0.002772674517188989,405.09274291992193,-0.008460775320080605,419.9510101318359,-0.04354237864034227,423.0163684082032,-0.050473281330141284,412.932275390625,-0.02728517925048468,403.9311293029785,-0.005609335107712554,0.019455744923634423,0.01499169506810045,0.01628390066505951,-0.07244838862399594,-0.0865773520523705,3,11,1
2015-11-27,403.8027820607292,408.3827758081098,398.84112216773343,406.98968505859375,5142478,0.013255663941855733,0.013168576386656328,0.017703885505166772,-0.03397184269407527,-0.07225486323586106,401.9707275390625,0.012485878139082862,403.66150207519536,0.00824498488532699,418.36614685058595,-0.027192596431697358,422.92149475097665,-0.0376708440930954,413.23012481689454,-0.015101608966834101,403.9907810974121,0.0074231989973516654,0.019078725362620196,0.015502155880146501,0.016178093071547748,-0.03397184269407527,-0.07225486323586106,4,11,1
2015-11-30,408.3827364260879,419.1839059414352,403.1157254884773,415.2145690917969,18105534,0.020209072453565957,0.02000757928577789,0.03373262106844277,-0.01171867707923313,-0.056625093898930556,404.6805725097656,0.026030398535568544,403.16915588378913,0.029876822252443702,417.12000579833983,-0.0045680779633096025,423.05352111816416,-0.018529456995531657,413.6457727050781,0.003792608290082322,404.07111419677733,0.027577954730000354,0.020480129718778776,0.016338292089703797,0.0162377273286428,-0.01171867707923313,-0.056625093898930556,0,11,1
2015-12-01,415.25280569392953,417.9244689658574,409.5087110232406,411.81781005859375,5898550,-0.008180731809659059,-0.008214377620008354,0.02401095034773415,-0.0011104820863147014,-0.05768279469727711,406.61182861328126,0.012803320215909908,403.123373413086,0.021567681803948524,415.8595596313477,-0.00971902527944013,423.0397064208985,-0.026526815785796853,414.01875549316406,-0.0053160524864354075,404.08701126098634,0.01913152014830377,0.019724093805817584,0.0163555449545258,0.01591693655681659,-0.0011104820863147014,-0.05768279469727711,1,12,1
2015-12-02,412.1803250735563,412.1803250735563,404.1844381577521,404.833251953125,6397616,-0.01696031093088224,-0.017105784198238782,0.0187771718115175,-0.0007534887932194589,-0.06583272941965346,408.1041320800781,-0.00801481746896715,403.09284667968757,0.004317628774048732,414.43308715820314,-0.02316377601726949,422.8181262207032,-0.04253572198603062,414.34836547851563,-0.022964042622448777,404.03380477905273,0.0019786640736891847,0.019689998521229705,0.01661889863770585,0.015950012317266067,-0.0007534887932194589,-0.06583272941965346,2,12,1
2015-12-03,404.9477819209684,406.3981319154458,400.3868901008792,403.7073669433594,5504726,-0.0027811080348113526,-0.0027849825009686295,0.005083890692513027,0.03700980632325401,-0.06493079905058763,408.5125366210938,-0.011762600280224245,404.5336364746094,-0.002042523678502328,413.0314239501953,-0.022574691575913186,422.578187866211,-0.04465640079091393,414.6773056030273,-0.0264541572722804,403.95783264160156,-0.0006200293149517533,0.01425712121867525,0.016618841512953734,0.015941698618702788,0.03700980632325401,-0.06493079905058763,3,12,1
2015-12-04,400.3676778470291,406.43617722965,396.9708407570005,400.38677978515625,8375530,-0.008225233003164467,-0.00825924687523242,-0.0162237656526526,0.0011928961629370516,-0.08419913527185763,407.19195556640625,-0.016712451432848052,404.5813415527344,-0.010367659940717755,411.19083709716796,-0.026275043938925657,422.2533081054688,-0.05178533335457214,415.06002319335937,-0.03535209990909549,403.83787551879885,-0.008545745564873197,0.011986775387047236,0.016220932981473996,0.015921961711456937,0.0011928961629370516,-0.08419913527185763,4,12,1
2015-12-07,402.7722424946164,404.18438838835687,396.9327326948925,399.3181457519531,4513870,-0.0026690042907424605,-0.0026725724330333065,-0.038284839991559405,-0.005843666923217916,-0.0796536956088556,404.0126708984375,-0.011619747311500728,404.34662170410155,-0.012436052837429767,409.4628372192383,-0.02477560976273263,421.8858752441407,-0.05349249836612302,415.50580078125,-0.03895891465019319,403.70647491455077,-0.010870098537623107,0.011919207757395632,0.016205064804462176,0.015924305645832,-0.005843666923217916,-0.0796536956088556,0,12,1
2015-12-08,398.8601528151997,405.6156237490102,396.66557287019214,398.612060546875,5724372,-0.0017682271957576434,-0.0017697923547755066,-0.032066970366919856,-0.00882597845246813,-0.06990833323601653,401.37152099609375,-0.006875077839031851,403.9916748046875,-0.013316151280625466,407.9647964477539,-0.022925350379040976,421.5028057861329,-0.05430745637995227,415.9464083862305,-0.041674474138648,403.5470031738281,-0.012228916552819435,0.011907838391301656,0.01609451983029693,0.015647872055635996,-0.00882597845246813,-0.06990833323601653,1,12,1
2015-12-09,398.0777232769648,399.5852856638825,390.2726472459378,392.4290466308594,6818254,-0.015511356850399505,-0.015632916622514315,-0.03064028278907749,-0.012438448831843973,-0.09672335269915666,398.89067993164065,-0.016199007963506706,403.4974060058594,-0.02743105459973949,405.863720703125,-0.03310144116599334,420.97489929199224,-0.06780891855818982,416.2773446655273,-0.057289444982478455,403.37067932128906,-0.027125503293496833,0.012327474745708023,0.015773480896480438,0.015669374335494902,-0.012438448831843973,-0.09672335269915666,2,12,1
2015-12-10,395.6350353404735,401.3600263397764,393.2305670748239,399.7379455566406,5587746,0.01862476539015323,0.01845344833808602,-0.009832422471685254,-0.0047985187402607155,-0.07689926241374268,398.0967956542969,0.004122489606193325,403.30466613769534,-0.008843737453404388,404.1987045288086,-0.01103605459935375,420.5266088867188,-0.04943483454022812,416.6015725708008,-0.040479028703844344,403.2470590209961,-0.00870214273322889,0.013375823479083495,0.016632892710761016,0.015857051103646286,-0.0047985187402607155,-0.07689926241374268,3,12,1
2015-12-11,402.27606539619865,405.291236874209,399.1845793349878,401.8180847167969,5390198,0.005203757069546233,0.005190264314165337,0.00357480567267654,-0.01270695678946343,-0.04624712074636661,398.383056640625,0.008622425123040678,402.7875061035156,-0.0024067811737675804,403.2245040893555,-0.0034879313094695608,419.93612243652353,-0.04314474690722836,416.89838256835935,-0.03617259860462463,403.11730758666994,-0.003222939936891045,0.012687023463047693,0.015805139014104255,0.015437388380296483,-0.01270695678946343,-0.04624712074636661,4,12,1
2015-12-14,400.5585725203805,409.5849851162537,400.00517531063247,408.19189453125,4816672,0.015862426448389977,0.015737932948943153,0.02222225279191048,-0.01691336259203924,-0.028433837436732223,400.1578063964844,0.020077299521192637,402.0852386474609,0.015187465981916448,402.627197265625,0.013820967146324747,419.73784240722665,-0.027507521861168893,417.23983306884764,-0.021685222312186725,402.9931619262695,0.01290029979697671,0.011923287251779598,0.016313592266915946,0.015546010232072385,-0.01691336259203924,-0.028433837436732223,0,12,1
2015-12-15,409.6232211131616,411.8559589123184,404.108163536687,411.264404296875,5431808,0.007527120961461797,0.007498933544837808,0.0317409958259709,-0.0013438121135169734,-0.0024528019205521945,402.6882751464844,0.021297191102152002,402.02989807128904,0.022969700188687048,402.5766357421875,0.021580409252193178,419.47772338867196,-0.019579869523099314,417.56360015869143,-0.015085596204799656,402.92312271118163,0.020701918345034986,0.01200037064707467,0.015890298222110064,0.015527531712594765,-0.0013438121135169734,-0.0024528019205521945,1,12,0
2015-12-16,413.4970550682385,419.0693707160237,413.4970550682385,418.248779296875,5495852,0.016982687845161104,0.016840094153747417,0.06579465227583703,0.03313840273501878,0.03235994452671331,407.8522216796875,0.025490991747870284,403.37145080566404,0.03688245279009239,403.2321487426758,0.03724065802050447,419.0539874267579,-0.0019214901994546452,417.95947998046876,0.0006921707253051412,402.9043043518066,0.03808466372617847,0.011481190874353496,0.015774067874141925,0.015645982493399723,0.03313840273501878,0.03235994452671331,2,12,0
2015-12-17,419.8326304725039,423.5729761800228,415.2526381400766,422.5424499511719,4958782,0.010265829493907974,0.010213493741498207,0.05704863560744933,0.046655286849038635,0.08539179630253124,412.4131225585937,0.02456111805981398,405.2549591064453,0.0426583079522187,404.89429779052733,0.043587060269677735,418.6321667480469,0.009340618121871147,417.9769940185547,0.010922744548027774,402.9002482604981,0.048752021810555046,0.011451534983771263,0.012594184392537849,0.015699294778408587,0.046655286849038635,0.08539179630253124,3,12,0
2015-12-18,421.1304113898856,421.1304113898856,411.9894797475682,413.4016723632813,7219820,-0.02163280302120385,-0.02187022238014033,0.028827940023278487,0.03250579997948155,0.03373747218648737,414.72984008789064,-0.0032024889367204823,406.5564483642578,0.016837081361185335,405.5688949584961,0.019313062471387976,417.9617260742188,-0.010910218391929405,417.9390292358398,-0.010856504310819304,402.808763885498,0.026297611739138915,0.013689902996661877,0.012624253455580178,0.015952210640663017,0.03250579997948155,0.03373747218648737,4,12,0
2015-12-21,411.0543947471653,422.6570536476495,406.8369656543412,421.1494445800781,4331012,0.018741511548575396,0.018568053315964974,0.031743771060687154,0.054671441957676814,0.04850829333744611,417.32135009765625,0.009173013749538717,408.7395782470703,0.03036130336638565,406.54309997558596,0.03592815769193791,417.651596069336,0.008375039252002336,417.99801849365235,0.007539332597275461,402.81143325805664,0.04552505169403531,0.014314650023142991,0.013178740909521444,0.01613210853271418,0.054671441957676814,0.04850829333744611,0,12,0
2015-12-22,418.8594837141284,418.8594837141284,412.2375855504641,413.6306762695313,4109254,-0.0178529697885359,-0.018014256569123414,0.0057536512956959385,0.03767727374342744,0.028518756484752217,417.7946044921875,-0.009966448053385646,410.24143981933594,0.008261565315507813,407.1165573120117,0.016000623999498087,417.3529553222657,-0.00891877966902177,418.0211520385742,-0.010502999065075458,402.7693844604492,0.026966527814997532,0.016015892680838105,0.013940784159716406,0.016300835005945914,0.03767727374342744,0.028518756484752217,1,12,0
2015-12-23,417.9434994882388,420.7868934199792,414.8901705563931,420.1571350097656,2870928,0.015778468848334448,0.015655282909462567,0.004562728709211816,0.07065758413390033,0.057340264557225185,418.1762756347656,0.004736900418353951,413.0142486572266,0.017294527672499616,408.25582733154295,0.029151592901961676,417.1927880859376,0.007105460613133552,418.19388580322266,0.004694590889994021,402.7357992553711,0.04325747993251472,0.014832056204734023,0.013913856883564616,0.016425407931789014,0.07065758413390033,0.057340264557225185,2,12,1
2015-12-24,420.6151303657013,421.531091703623,416.054192666014,418.4396057128906,1230054,-0.0040878260863881355,-0.004096204087112417,-0.009709898351645818,0.04678480080295522,0.041761784319282125,417.3557067871094,0.0025970626689768572,414.88441467285156,0.008569112057011052,409.09454040527345,0.02284329020465381,416.7316448974609,0.004098466810337875,418.3587100219727,0.00019336442383077745,402.6878985595703,0.03911641549116518,0.01458256153522695,0.013866048531359717,0.01640250025507679,0.04678480080295522,0.041761784319282125,3,12,1
2015-12-28,416.01608493905934,423.6494075984916,416.01608493905934,421.6456604003906,5526952,0.007661929329174866,0.007632725823924199,0.019941835237339944,0.049344657290794514,0.03601068007334596,419.00450439453124,0.006303407190516808,416.86717224121094,0.011462855502602842,409.8273391723633,0.028837317812652863,416.6712109375,0.011938548506142732,418.4703131103516,0.007587986986311579,402.6776356506348,0.04710473855620978,0.014613080244095217,0.013685254728755881,0.016184611574740042,0.049344657290794514,0.03601068007334596,0,12,1
2015-12-29,420.3097964579386,423.6493748633933,418.8022339852307,421.6265258789063,3345062,-4.5380572554987175e-05,-4.538160228432314e-05,0.0011328076172671953,0.03291253826361262,0.015442513978096706,419.09992065429685,0.006028646392165715,418.21063537597655,0.00816787095779814,410.14793701171874,0.02798646008271799,416.7881414794922,0.0116087381522878,418.63996643066406,0.007133956830987165,402.69246978759764,0.04701864949522272,0.014148572954995485,0.01298753107700446,0.01568359335340922,0.03291253826361262,0.015442513978096706,1,12,1
2015-12-30,420.2525428059896,422.3517064030127,413.3443955592613,414.6039123535156,5153970,-0.016656005005262875,-0.016796276007629996,0.00235291079656319,0.008120099920512436,0.00676537591835924,419.29456787109376,-0.011187017140227296,418.5445861816406,-0.009415182893835916,410.28724212646483,0.010521092990067205,416.77823547363283,-0.005216978563303054,418.7127310180664,-0.009812977633998576,402.72578979492187,0.029494318118147733,0.01536651411774403,0.013428370527309153,0.015715983548060627,0.008120099920512436,0.00676537591835924,2,12,1
2015-12-31,416.0732692777538,423.630229396166,414.8710118572963,421.8936767578125,7943938,0.01758247857073081,0.01742969506980134,0.004133076897543386,0.008714663715372994,0.042141856486292095,419.6418762207031,0.005366005312408495,418.90907592773436,0.007124698416878017,411.14026336669923,0.026155096810652756,416.916015625,0.011939241828718083,418.8512075805664,0.007263842438990364,402.7881546020508,0.04743317780692369,0.01543720407406542,0.013295657233979599,0.015176366923319588,0.008714663715372994,0.042141856486292095,3,12,1
2016-01-01,419.8326485320417,423.2485409908787,417.2373007959881,421.8363952636719,1806550,-0.00013577234572659247,-0.00013578156362589118,0.008117753444954579,-0.001670967467485407,0.044906359915042104,420.32123413085935,0.0036047694234282446,418.8384704589844,0.00715771118494013,412.04671478271484,0.02375866650488745,416.9950189208984,0.011610153894168862,419.0711779785156,0.006598443010313648,402.864948425293,0.04709133150584077,0.01508815313059552,0.013257121784678808,0.01511831979096559,-0.001670967467485407,0.044906359915042104,4,1,1
2016-01-04,419.8136151192572,420.767780385304,410.6918324479298,411.7795715332031,3975362,-0.023840578583037342,-0.024129364292093353,-0.023399004884382624,-0.003923788747164925,0.028454465340139734,418.3480163574219,-0.015700910647098443,418.67626037597654,-0.01647260543642981,412.61635437011716,-0.0020279924148702833,416.74273681640625,-0.011909422395979585,419.08052825927734,-0.017421369483330507,402.85783584594725,0.02214611431976099,0.015450614766739087,0.014325317094871844,0.015369418968001182,-0.003923788747164925,0.028454465340139734,0,1,1
2016-01-05,414.2985864086837,414.2985864086837,405.424848837056,409.9285278320313,4949786,-0.004495229557599734,-0.004505363482938499,-0.02774492905181858,-0.026643551101521723,0.02657124949856171,416.0084167480469,-0.014614821891206664,417.5541687011719,-0.018262638576596157,413.1468734741211,-0.007789834193895673,416.3465673828125,-0.015415137420552116,419.0690985107422,-0.02181160746806199,402.8395127868652,0.017597615973974134,0.013945120566480285,0.014359080354644617,0.015109612022239465,-0.026643551101521723,0.02657124949856171,1,1,1
2016-01-06,410.1574618956969,410.1574618956969,404.1462211400104,408.1346130371094,5588328,-0.004376164802214033,-0.00438576823912517,-0.015603565532421038,-0.013287368533663968,0.0238892733881908,414.7145568847656,-0.015866199385628388,417.0045623779297,-0.02127062900760668,413.6230010986328,-0.013269059135844974,415.8194860839844,-0.018481272052081943,419.0070156860352,-0.025948020538807737,402.7691455078125,0.013321446265532888,0.012921909489495523,0.014401243277459843,0.01493976771173904,-0.013287368533663968,0.0238892733881908,2,1,1
2016-01-07,404.5852214623395,407.5812914256601,399.947968415872,401.0548095703125,5294088,-0.01734673620086502,-0.017498953715784034,-0.04939364663543544,-0.04546471747768632,0.021980439555910447,410.5467834472656,-0.02312032211591386,415.0943298339844,-0.03382248143280331,414.05428924560545,-0.03139559234847589,415.06302551269533,-0.03374961170072799,418.9104409790039,-0.04262398274667578,402.68773376464844,-0.004055063160404826,0.012299205763450786,0.01451923766582945,0.015093526855051019,-0.04546471747768632,0.021980439555910447,3,1,1
2016-01-08,405.1385134774436,407.3903524982574,402.8485171695164,405.8255310058594,3156716,0.011895435042053704,0.011825240469613156,-0.03795515142263817,-0.030145508538898413,0.015228940651960565,407.3446105957031,-0.0037292247161984093,413.8329223632812,-0.01934933381252979,414.3586685180664,-0.020593602018090684,414.3848046875,-0.020655375353580863,418.7740234375,-0.030919999109192853,402.6404205322266,0.007910558183459537,0.013362016393120754,0.014167609806438851,0.014595885942793194,-0.030145508538898413,0.015228940651960565,4,1,1
2016-01-11,403.1539026448392,408.3636074126358,401.5508771400495,402.92486572265625,5360622,-0.0071475672711218685,-0.007173233503944992,-0.02150350921386801,-0.04439935338112411,0.002754433033145931,405.57366943359375,-0.006531005118346811,411.9608428955078,-0.02193406807632814,414.41400756835935,-0.02772382601909984,413.66956298828126,-0.025974106453486856,418.4752871704102,-0.03715971271063745,402.57771881103514,0.0008623102953793094,0.012863416813585786,0.014236942404359175,0.013797436141664192,-0.04439935338112411,0.002754433033145931,0,1,1
2016-01-12,405.3294423213532,405.69200651977934,393.4405326941889,400.7303466796875,6565212,-0.005446472108473155,-0.005461358213461621,-0.022438499708692605,-0.04956087417806421,-0.018279510082215178,403.734033203125,-0.007439765480276805,409.87122497558596,-0.022301829791644745,414.0409301757812,-0.032147989548865885,412.8814221191406,-0.029429939901599145,418.1031735229492,-0.04155153068291195,402.4788980102539,-0.004344454676284304,0.012770677167190839,0.01379633525960126,0.013556961851370126,-0.04956087417806421,-0.018279510082215178,1,1,1
