Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target
2017-10-10,367.078448049762,374.27866417800624,367.078448049762,372.4675598144531,14732024,0.015108502929546574,0.01499550621838982,0.05617821859803929,0.02635254239910667,0.030932754221074443,366.981298828125,0.01494970180727817,359.51825561523435,0.036018488621833544,364.6235580444336,0.021512602784331536,357.3667956542969,0.04225564418347405,334.4366796875,0.11371623520030605,299.4230574798584,0.24395082646401822,0.017047508789155903,0.015801635151696886,0.013981764468280814,0.02635254239910667,0.030932754221074443,1,10,1
2017-10-11,373.39520903121735,379.181897004216,369.2871099554636,371.1203002929688,15420644,-0.0036171190912719364,-0.0036236766843713145,0.02601210202690396,0.024448189627968464,0.019908857199240515,368.8630737304687,0.006119415911361781,360.4039245605469,0.0297343480526433,364.98577575683595,0.01680757153730794,357.74602172851564,0.03738484218449978,335.239345703125,0.10703085735532536,300.11374320983884,0.23659881858020193,0.01711177535176912,0.01578749275587646,0.013977575686998854,0.024448189627968464,0.019908857199240515,2,10,1
2017-10-12,371.9817284160648,387.3098011978053,371.9817284160648,385.5207824707031,18642942,0.038802733685994406,0.038068832383658345,0.05896996598955373,0.0920978773901957,0.027974189214052148,373.1567077636719,0.03313373295934885,363.6550659179687,0.06012762807948002,365.5103332519531,0.05474660330589454,358.3215979003906,0.07590718709027855,336.2046420288086,0.14668488853782313,300.8872779846191,0.2812797704607848,0.017467887911922053,0.01667082284179589,0.01472638145401619,0.0920978773901957,0.027974189214052148,3,10,1
2017-10-13,388.4140772671283,393.44978498836514,385.78576431902826,387.1551208496094,21509701,0.004239300326255302,0.004230339807919835,0.04706982113982994,0.11443833008259885,0.0386325185180636,376.6375305175781,0.027924966260207462,367.6306457519531,0.05310894323763682,366.23035583496096,0.057135528721922846,358.98110229492187,0.07848329166793033,337.1746676635742,0.14823312063261107,301.66465675354004,0.28339569181256463,0.015308956705618828,0.01658330401706574,0.014426380326342313,0.11443833008259885,0.0386325185180636,4,10,1
2017-10-16,388.2815939858386,394.0240811128242,380.4629417397284,387.3097839355469,32009221,0.00039948609125484147,0.0003994063179311368,0.05555891937712598,0.12280699115802896,0.04157752864132269,380.71470947265624,0.017322877994458752,371.866845703125,0.04152813946944467,367.0033843994141,0.05533027868220719,359.5306158447266,0.07726509750929678,338.18699768066404,0.14525332609406671,302.4536005401611,0.2805593428011388,0.01449164482238729,0.016555337177739805,0.014406368849028397,0.12280699115802896,0.04157752864132269,0,10,1
2017-10-17,387.8398714707592,390.490270732621,383.0691645942934,386.2275695800781,13898844,-0.0027941828488610154,-0.002798093864852246,0.03694284080063137,0.0951964423848013,0.0340608608539581,383.4667114257812,0.0071997335675675345,375.2240051269531,0.02932532114890174,367.6394805908203,0.050560644246873565,359.96616455078123,0.07295520417056345,339.20570678710936,0.1386234425073527,303.21823387146,0.2737610289749508,0.014627993737800413,0.016581982239019657,0.01440727598614542,0.0951964423848013,0.0340608608539581,1,10,1
2017-10-18,387.5747880004674,405.4648847663028,386.5146343364713,403.9630126953125,36671941,0.04591967148931664,0.044896566794460226,0.0884961355560907,0.11681020809006659,0.09050787103050184,390.03525390625,0.035708974123683346,379.44916381835935,0.06460377624837199,369.3158477783203,0.09381445482347406,360.87988525390625,0.11938356556252505,340.3913613891602,0.18676047196589285,304.0879787445068,0.3284412437583406,0.018136665631648844,0.019088742507035527,0.014823364579964205,0.11681020809006659,0.09050787103050184,2,10,0
2017-10-19,404.5372584428407,407.2318292658565,398.8831152320808,401.9310607910156,8014767,-0.00503004443584909,-0.005042737692348598,0.0425665205780692,0.10404663283840532,0.07407199300092504,393.3173095703125,0.02190025969137599,383.2370086669922,0.04877934985727683,370.70178070068357,0.08424367433925961,361.7785870361328,0.11098631923970825,341.48033203125,0.1770255065648514,304.93030784606935,0.31810794286120236,0.01882527525140952,0.01915369154006996,0.014692310939214246,0.10404663283840532,0.07407199300092504,3,10,0
2017-10-23,403.25623557808177,417.3032938048764,401.577646649503,415.11669921875,27455320,0.032805721463239346,0.032279100294090854,0.07222319133421018,0.12269254517228911,0.11695483091152736,398.9096252441406,0.04062843548758788,387.77357788085936,0.07051311099461133,372.8750961303711,0.11328620100069564,363.0019610595703,0.14356599619203547,342.6582110595703,0.2114599499458163,305.819994430542,0.35738900915136695,0.020123766274638803,0.020031036561100873,0.015152952579144757,0.12269254517228911,0.11695483091152736,0,10,0
2017-10-24,418.6285153892324,418.6285153892324,410.0147697576196,412.6872253417969,13857773,-0.005852508177881965,-0.00586970121829327,0.06552233498566395,0.1247216044896593,0.1429533624103374,403.9851135253906,0.0215406744581923,392.34991149902345,0.051834633440013045,375.45591125488284,0.09916294555724581,364.193310546875,0.13315432598721566,343.80642669677735,0.2003476180093906,306.69457542419434,0.3455967545920966,0.019938150332226595,0.018584957856142125,0.015134484279149296,0.1247216044896593,0.1429533624103374,1,10,0
2017-10-25,415.271357603654,417.8333835195924,410.58899472275726,415.1830139160156,10011782,0.006047651637754781,0.006029437988901872,0.07496990535248171,0.11468234743138828,0.14405706125360962,409.7762023925781,0.013194547394086209,396.6214569091797,0.04679917509124132,378.06985626220705,0.09816481541461242,365.49840576171874,0.13593659335052766,345.0204669189453,0.2033576373704038,307.57692428588865,0.3498509840423156,0.01998692042355737,0.018581310141545754,0.014918007897381933,0.11468234743138828,0.14405706125360962,2,10,0
2017-10-26,415.2272274821343,423.09002288249707,411.25164319008775,418.49603271484375,16840049,0.007979658819804891,0.007947989703306083,0.03597611554227309,0.12765599829617447,0.15522514597763526,412.68280639648435,0.014086427222689712,401.35903015136716,0.04269743864243836,380.88147735595703,0.09875658858499348,367.0380609130859,0.1401979175504171,346.2949179077148,0.20849602773081988,308.5002156829834,0.35655021111846685,0.019365407883590056,0.018469188406342343,0.014926939780558122,0.12765599829617447,0.15522514597763526,3,10,0
2017-10-27,419.64451429649296,422.60411647883706,408.9104312187717,410.7436218261719,11498547,-0.01852445491150989,-0.018698181430850502,0.021925553645475437,0.0654253687539803,0.16354878373388826,414.4453186035156,-0.008931689202852366,403.8813140869141,0.016990901782054424,383.76819000244143,0.07029095304527155,368.3042834472656,0.11522901113633877,347.4995147705078,0.18199768450736142,309.3735149383545,0.32766252440198795,0.01911587607865961,0.017866898439007357,0.0151219716720538,0.0654253687539803,0.16354878373388826,4,10,0
2017-10-30,412.5767877676922,417.6787831784575,411.0749155866277,416.3315124511719,7823263,0.01360432719601623,0.013512619151449272,0.002926437878091104,0.07536098589509832,0.19842350135691045,414.68828125,0.003962569658874093,406.7989532470703,0.02343309668821081,387.21479949951174,0.07519524819117063,369.7129638671875,0.1260938975370396,348.7499105834961,0.19378242063088846,310.27743789672854,0.34180401666763127,0.019220892456615412,0.017009294239256234,0.015135347291757072,0.07536098589509832,0.19842350135691045,0,10,0
2017-10-31,417.4137351173189,417.7671098544238,411.7816483214438,415.6026306152344,9504986,-0.0017507246368312357,-0.001752258946238599,0.007064442741165244,0.07304965651060291,0.20482765618982657,415.2713623046875,0.0007977152787719266,409.62823791503905,0.014584914190985288,390.747541809082,0.0636090727303833,371.1026495361328,0.11991286274761248,350.0292822265625,0.18733675071855393,311.17470359802246,0.3355925973729297,0.01932036749408256,0.01678180088966327,0.015046923651003862,0.07304965651060291,0.20482765618982657,1,10,0
2017-11-01,418.6505970383469,423.0899853432072,417.7671306643662,420.7709045410156,17571371,0.012435614081966806,0.012358926946405634,0.013458861364040065,0.08943777627913607,0.19314837678051888,416.3889404296875,0.01052372838434712,413.0825714111328,0.01861209758528104,394.15328826904295,0.0675311282797264,372.5590374755859,0.12940732129894728,351.3029263305664,0.1977438074201574,312.0844986724853,0.3482595461512825,0.019039691663736275,0.01652665902876355,0.015042447472369547,0.08943777627913607,0.19314837678051888,2,11,0
2017-11-02,420.88129013159386,422.5157071755952,417.104479886829,418.1425476074219,10277678,-0.006246527279401115,-0.006266118458092422,-0.0008446558146053551,0.03510107229248782,0.15601144394122457,416.3182434082031,0.004381994371142728,414.5005249023437,0.008786533396878626,396.97484436035154,0.053322530502349696,374.0114489746094,0.11799397786833099,352.5662832641602,0.18599698115241692,312.9853154754639,0.3359813605702586,0.014279653065352668,0.016371677581012944,0.014870520880078593,0.03510107229248782,0.15601144394122457,3,11,1
2017-11-03,422.2727170457455,422.2727170457455,415.2933897035583,417.56829833984375,4798537,-0.0013733337371762966,-0.0013742776242333962,0.016615416895165103,0.03890527275511735,0.14699986822335243,417.6831787109375,-0.00027504189047855565,416.0642486572266,0.003614945738479536,399.6506286621094,0.04483333289807767,375.4715905761719,0.11211689198395347,353.81513244628906,0.18018778748315056,313.8862740325928,0.33031716543452627,0.014081051906738166,0.01648866109578394,0.014857515596129781,0.03890527275511735,0.14699986822335243,4,11,1
2017-11-06,416.3315164424044,416.3315164424044,410.3681405304897,411.9141845703125,9757496,-0.013540572385429495,-0.013633081973369657,-0.010610121378639259,-0.007714733361641746,0.11403127153918202,416.7997131347656,-0.01172152573644758,415.74399719238284,-0.009211949295561572,401.75878753662107,0.025277348868855132,376.7214691162109,0.09341839618714509,355.0430484008789,0.160180959535984,314.75118309020996,0.3086978117958492,0.010746998203173612,0.016968307138606795,0.014935614623319724,-0.007714733361641746,0.11403127153918202,0,11,1
2017-11-07,412.2896672445481,413.01850266325226,398.90521531277113,400.51751708984375,20447574,-0.027667577149248168,-0.028057534172317357,-0.03629696352753953,-0.029488938606892612,0.09155475814501801,413.7826904296875,-0.032058308978726635,414.5270263671875,-0.03379637125260471,403.43846893310547,-0.007240142098957958,377.80525634765627,0.06011631749582569,356.16817291259764,0.12451798770950062,315.5746118927002,0.2691690078859237,0.013709810885149566,0.01832414217258753,0.015428528402345171,-0.029488938606892612,0.09155475814501801,1,11,1
2017-11-08,398.6622599719339,400.2083039441085,390.53440506757977,392.1687927246094,17752793,-0.020844842008150177,-0.021065162807144218,-0.06797549808631831,-0.05543150952717357,0.05289382226997308,408.06226806640626,-0.03894865216798349,412.22560424804686,-0.048654938744097986,404.4235305786133,-0.030301742919040642,378.7286950683594,0.035487402542403235,357.11525787353514,0.09815748299247318,316.39464347839356,0.23949251609688016,0.01438005254020324,0.018985171365121598,0.015648250013490756,-0.05543150952717357,0.05289382226997308,2,11,1
2017-11-09,395.2388694197356,401.9311107230592,394.046200050632,397.7788391113281,15007224,0.014305183101752439,0.014203829415103873,-0.048700398016449764,-0.04950391875669702,0.07183260737101849,403.9895263671875,-0.015373386809574119,410.1538848876953,-0.030171714159810126,405.75645751953124,-0.0196611002988637,379.9162896728516,0.04701706645392356,358.060485534668,0.1109263802660363,317.25225730895994,0.25382508696840067,0.015161319985876056,0.019091515541925518,0.015345739036360181,-0.04950391875669702,0.07183260737101849,3,11,1
2017-11-10,397.9776033880813,397.9776033880813,388.3699613949833,390.4240112304688,13923102,-0.018489741428404316,-0.01866281338789831,-0.06500562235517982,-0.04947030097597571,0.012718455094280934,398.5606689453125,-0.02041510452191697,408.121923828125,-0.04336427808546106,406.00161895751955,-0.03836833894172387,380.81565551757814,0.025230989256026515,358.9215368652344,0.0877698079651954,318.0718369293213,0.22747117443543075,0.015157872832239506,0.017792778010479363,0.015461634466741266,-0.04947030097597571,0.012718455094280934,4,11,1
2017-11-13,390.9319642773842,393.9799099649724,385.8520547980707,386.6250915527344,9088619,-0.009730240888007002,-0.009777889019002905,-0.06139408149772363,-0.07135280421974188,-0.0013690359970232047,393.5028503417969,-0.01747829471397344,405.1512817382812,-0.04572659897819198,405.9751174926758,-0.0476630835393268,381.50475524902345,0.013421421969874725,359.69978881835937,0.07485493061540738,318.8810774230957,0.21244287894748615,0.013709968640124272,0.017923592094640166,0.015514494180189022,-0.07135280421974188,-0.0013690359970232047,0,11,1
2017-11-14,386.5146691005536,395.3492739327239,385.631202719894,391.6829223632813,12481463,0.013082003525001662,0.012997173150100665,-0.022057948403242156,-0.05755427538209679,0.011291061081127207,391.7359313964844,-0.00013531828192037132,402.7593109130859,-0.027501260057014254,406.1937744140625,-0.03572396468092898,382.226103515625,0.02474142597974005,360.5218264770508,0.08643331304162816,319.726453704834,0.2250563499662004,0.015107067254158182,0.01815820673592494,0.015579366069152722,-0.05755427538209679,0.011291061081127207,1,11,1
2017-11-15,390.7111017986682,393.4056432257304,387.8177575887077,390.3577270507813,15272059,-0.0033833369719165063,-0.003389073398947685,-0.0046180769796739796,-0.07227965898309807,0.010693585326375432,391.3737182617188,-0.002595961771398425,399.7179931640625,-0.02341717479162686,406.40028228759763,-0.03947476400979333,382.9065911865234,0.019459408732476646,361.30946563720704,0.08039717797690304,320.5527140808106,0.217764535764851,0.013752044186564543,0.01816467896887515,0.015590250831633998,-0.07227965898309807,0.010693585326375432,2,11,1
2017-11-16,391.15283644375705,400.2083301185481,391.15283644375705,399.2586059570313,15160866,0.022801851454299804,0.02254577461540298,0.003720074323232181,-0.04516149279340975,-0.011645637324300018,391.6696716308594,0.019375853878531357,397.82959899902346,0.003592007637449157,406.1650619506836,-0.017004062241303464,383.68006225585935,0.040602953433590994,362.1627770996094,0.10242860725363578,321.43443481445314,0.24211522697467647,0.016759289348360334,0.015703703529099992,0.015771314579350815,-0.04516149279340975,-0.011645637324300018,3,11,1
2017-11-17,405.9287173818972,408.55700087016976,401.312612606392,402.81451416015625,12219276,0.008906278161747716,0.008866851191849635,0.03173601667232839,-0.03533262519771063,0.00219802213693554,394.1477722167969,0.021988560012949465,396.3542205810547,0.01629929301530031,406.2092346191406,-0.00835707357112947,384.4681103515625,0.04771892210206352,363.04463623046877,0.10954542213492635,322.32538940429686,0.24971388355293622,0.017278507923687556,0.015799550538912858,0.015776736589861593,-0.03533262519771063,0.00219802213693554,4,11,1
2017-11-20,400.2966534382785,408.31407885291696,399.7665913214557,406.76800537109375,9231195,0.009814669213646043,0.009766818187675635,0.05209934445139841,-0.012493328445552287,-0.02011167910943723,398.1763549804688,0.021577500228627144,395.8396026611328,0.027608159053545966,405.7917999267578,0.002405680559617318,385.3758673095703,0.055509801926282076,363.9631814575195,0.11760756607896128,323.2145277404785,0.2585078035158852,0.017342278142532322,0.014043292459263371,0.015734000630466278,-0.012493328445552287,-0.02011167910943723,0,11,0
2017-11-21,409.39633921744655,415.0725687751258,408.8220757412764,411.936279296875,13082246,0.01270570412996519,0.012625663936235295,0.05170855244694317,0.02851001946181997,-0.001819649358663633,402.2270263671875,0.024138738307515117,396.9814788818359,0.03767127992258423,405.7542526245117,0.01523588879814941,386.39759155273435,0.06609432434998808,365.0181002807617,0.12853658210380559,324.1290692901611,0.2709019903676355,0.015019298740977153,0.01431088363729297,0.015712893888421533,0.02851001946181997,-0.001819649358663633,1,11,0
2017-11-22,414.1007468415369,414.6308384572338,407.9165117526088,411.1411743164063,11058315,-0.001930164980432969,-0.0019320301493010081,0.05324205421178019,0.04837810132720022,-0.00973507938459861,406.3837158203125,0.011706813808940675,398.87871704101565,0.030742320288123404,405.5521606445312,0.013781244964871098,387.3945788574219,0.06129821312683936,366.07777801513674,0.12309787429764785,325.03475982666015,0.2649144803333232,0.012707463836383449,0.014244667640860123,0.015717568001404544,0.04837810132720022,-0.00973507938459861,2,11,0
2017-11-23,411.2516039623576,419.6003183844171,409.3300697720086,418.3193054199219,16031638,0.017459042178031625,0.017308384136739744,0.04774023447084286,0.051637906014515345,-0.00042229144629024606,410.19585571289065,0.019803831740116573,400.932763671875,0.0433652305908232,405.54332427978517,0.03150336936953879,388.4834460449219,0.07680085130718783,367.23706512451173,0.13909881421716164,325.983078994751,0.2832546606710764,0.013005012033569298,0.014688679081984695,0.015478628247346476,0.051637906014515345,-0.00042229144629024606,3,11,0
2017-11-24,419.6444808201569,423.8409238591258,418.49598341354334,420.13037109375,13987125,0.004329385831261412,0.004320041002295071,0.04298717232097826,0.07608743061078127,0.022853061542001507,413.6590270996094,0.015644150303003812,403.9033996582031,0.04017537720474418,406.0126617431641,0.03477159872298885,389.38546081542967,0.07895751991853017,368.4121627807617,0.1403813813382846,326.95124526977537,0.28499394687146795,0.010072748570601687,0.014039660796124806,0.015313608521111254,0.07608743061078127,0.022853061542001507,4,11,0
2017-11-27,418.4297390983496,422.95747110575553,416.9940951785287,420.2408142089844,10237135,0.000262878198847849,0.00026284365242833533,0.03312160410846321,0.08694656242109144,0.009389877155337789,416.3535888671875,0.009336356034238102,407.2649719238281,0.03186093374016741,406.2081268310547,0.034545560393886454,390.33518371582034,0.07661525719632944,369.4987432861328,0.13732677538109472,327.9111988830566,0.28156896025638756,0.008566985586544519,0.013734111023021203,0.015172307169265736,0.08694656242109144,0.009389877155337789,0,11,0
2017-11-28,419.578228512325,420.2408061667508,414.3878894499293,416.70697021484375,10153618,-0.008409092774085636,-0.008444648663553562,0.01158113804909755,0.06388853438024777,0.0026572006966716355,417.30772705078124,-0.0014396015146500574,409.7673767089844,0.01693544654919621,406.26334381103516,0.025706543705961815,391.2323388671875,0.06511381809954164,370.50462646484374,0.124701125032737,328.8652613067627,0.2671054661080272,0.009861172734977912,0.01387300015728951,0.015217424406000466,0.06388853438024777,0.0026572006966716355,1,11,0
2017-11-29,416.0443425643491,419.6444655914432,415.6688819120161,417.8775329589844,8038351,0.0028090788679082657,0.0028051407790761307,0.016384539091173433,0.07049893982148081,-0.006876358490583878,418.6549987792969,-0.0018570561024695564,412.5193572998047,0.012988907221838542,406.1186752319336,0.028954240334639447,392.1197766113281,0.06568849082352601,371.52243377685545,0.12477065977116952,329.8314761352539,0.2669425545899853,0.00937086410037043,0.0135911640245269,0.015217114829124682,0.07049893982148081,-0.006876358490583878,2,11,0
2017-11-30,415.8676415301619,415.8676415301619,406.1716572654643,407.07720947265625,20637767,-0.025845666814990453,-0.026185534929924464,-0.026874437305685617,0.019582805226912026,-0.02646307628362765,416.4065795898438,-0.02240447335480833,413.3012176513672,-0.01505925439581235,405.56540832519534,0.003727638295642599,392.852607421875,0.036208495965271315,372.32574462890625,0.09333618570584346,330.7353626251221,0.23082456693348874,0.012340689630028228,0.014706560359176491,0.015608210622296337,0.019582805226912026,-0.02646307628362765,3,11,0
2017-12-01,408.3582765014464,411.3620504815621,400.9592859094138,402.0194396972656,11114967,-0.012424595771260871,-0.012502426409390999,-0.04310788422492551,-0.0019737979515169757,-0.037236683685990646,412.7843933105469,-0.02607887746662585,413.2217102050781,-0.02710958846342537,404.78796539306643,-0.006839446654775094,393.4087481689453,0.021887392104007253,373.07475189208986,0.07758415078581327,331.6168089294434,0.21230115263186633,0.012849301232341185,0.014918046808064698,0.015701800463136847,-0.0019737979515169757,-0.037236683685990646,4,12,1
2017-12-04,403.5212137339607,403.65372923928857,396.38725595336376,398.2646179199219,10103208,-0.009339901026107711,-0.009383791403322019,-0.05229429304820876,-0.020904759811220308,-0.033136918226375545,408.3891540527344,-0.024791393288336794,412.3713714599609,-0.03420885763746273,404.10548706054686,-0.014453822894391566,393.94103271484374,0.01097520909482852,373.7829248046875,0.06549708799038045,332.4798098754883,0.1978610613049545,0.012629110382265725,0.014772757216822063,0.01573914054998297,-0.020904759811220308,-0.033136918226375545,0,12,1
2017-12-05,398.0217337085391,406.7238224538009,395.548051589629,403.609619140625,18306627,0.01342072828015528,0.013331468044444432,-0.03143060234261519,-0.020213466438213645,0.00772026670206194,405.7696838378906,-0.005323376248405509,411.53870544433596,-0.019266927263014044,404.2600921630859,-0.0016090458471436087,394.791806640625,0.022335348281497636,374.50784393310545,0.07770671743985602,333.34767822265627,0.21077675204636637,0.012723533229397973,0.013777280378545052,0.015804906579683236,-0.020213466438213645,0.00772026670206194,1,12,1
2017-12-06,401.975229561822,410.94234931494526,401.4451379747825,409.3300476074219,24078081,0.014173171786581618,0.014073671442218374,-0.020454522383718254,-0.004405121214132168,0.04375986871261217,404.0601867675781,0.013042266999879093,411.3575927734375,-0.0049289114912054455,405.11815490722654,0.01039670192307196,395.7203253173828,0.03439227509762999,375.2393502807617,0.09085053926554565,334.24250511169436,0.22464989146319203,0.013709531454024858,0.013135427288373466,0.015882487041407933,-0.004405121214132168,0.04375986871261217,2,12,0
2017-12-07,410.8319302245619,413.46024333177405,407.71772684673874,411.4945373535156,12095301,0.005287883845189079,0.005273952078869167,0.010851326918010828,-0.016314733692616268,0.0344807136368277,404.94365234375,0.016177275460055096,410.67511596679685,0.0019953032332862275,405.80393981933594,0.014023021897503263,396.70494384765624,0.03728109199349672,375.96677062988283,0.09449709255983096,335.1304055023193,0.2278639317633262,0.012432989988905256,0.012850660316391229,0.01587446673736414,-0.016314733692616268,0.0344807136368277,3,12,0
2017-12-08,412.5104867901776,413.87984329598777,405.97287764908566,406.834228515625,12224184,-0.011325323703840429,-0.011389943539306335,0.011976507459403152,-0.0316476586625013,0.04203178291580323,405.9066101074219,0.00228530007914296,409.3455017089844,-0.006134849858799085,406.62445068359375,0.0005159006834896118,397.78144104003906,0.022758194680768673,376.6078326416016,0.08025960496362883,335.98623947143557,0.21086574603663988,0.012591693184576518,0.012345982255898827,0.015519179314277052,-0.0316476586625013,0.04203178291580323,4,12,0
2017-12-11,407.4748092764618,409.0429687757584,403.5433970539912,404.69189453125,10792248,-0.00526586465497636,-0.005279778186268181,0.016138206413858436,-0.037000022729829274,0.046729514905401226,407.1920654296875,-0.0061400285287955825,407.7906097412109,-0.007598790006291267,407.52779083251954,-0.006958780149634025,398.92729248046874,0.014450257376320108,377.29781646728514,0.07260598092101644,336.8314714050293,0.20146699132107138,0.012547021716861563,0.012159143229244093,0.01551293095204509,-0.037000022729829274,0.046729514905401226,0,12,0
2017-12-12,404.60354554997406,410.36814827100136,401.09179539545335,404.4489440917969,15782031,-0.000600334335172481,-0.0006005146079823901,0.0020795464512441963,-0.029416417288933183,0.03259274530400691,407.35993041992185,-0.007145981012723124,406.56480712890624,-0.005204245424121234,408.1660919189453,-0.00910694910905685,400.1173156738281,0.010825895926733331,377.9565481567383,0.07009376094754738,337.6614646911621,0.19779420035899298,0.012463541918163528,0.011906201177135537,0.015506898214902335,-0.029416417288933183,0.03259274530400691,1,12,0
2017-12-13,405.0231316576355,408.5790529909037,402.284389307292,404.02923583984375,9147866,-0.0010377286381488826,-0.001038267451305582,-0.012949969831342556,-0.03313960676727712,0.03502302591100981,406.2997680664063,-0.0055883178013319545,405.1799774169922,-0.0028400751302776195,408.84966735839845,-0.011790229767581262,401.14478088378905,0.00719055835576321,378.6200274658203,0.06711004841474533,338.3586521911621,0.1940857230143469,0.012325981192694624,0.011865262228676178,0.015505487542410816,-0.03313960676727712,0.03502302591100981,2,12,1
2017-12-14,405.9508501523677,408.55704802113314,401.423088535458,407.05517578125,10983157,0.007489408371937012,0.007461502001244799,-0.010788385189307581,-5.4126565903311885e-05,0.01952761871101094,405.4118957519531,0.004053359179924776,405.1777740478516,0.0046335259573657694,409.2394958496094,-0.005337510407749324,402.05165588378907,0.012444967765304238,379.18986083984373,0.07348644523271042,339.0980859375,0.2004054067597283,0.009798340867678905,0.010892184703866546,0.015472422135717128,-5.4126565903311885e-05,0.01952761871101094,3,12,1
2017-12-15,411.2515532528849,412.1129335927471,405.3765217961495,406.2820739746094,24408414,-0.0018992555619931073,-0.0019010614347428254,-0.0013571978518872596,0.01060305511731885,0.00860832887733154,405.30146484375,0.002419456172549017,405.6040374755859,0.0016716709805046914,409.41287384033205,-0.007647047920978811,402.8962451171875,0.008403724031821325,379.6851516723633,0.07004994054968217,339.7721351623535,0.19574865602347113,0.008828181649723075,0.0107476575694244,0.015438475976105932,0.01060305511731885,0.00860832887733154,4,12,1
2017-12-18,402.8365885964688,411.980395231252,381.0592525853896,406.834228515625,18581421,0.0013590423412335184,0.001358119679054258,0.005293740777428724,0.021517378672654797,0.00016280322851547346,405.729931640625,0.002721753533279081,406.46099853515625,0.000918243033928956,409.4161849975586,-0.0063064348126564695,403.6379095458984,0.007918777929760035,380.21489685058594,0.07001128016164948,340.4498764038086,0.19499009020957225,0.00803649987842991,0.010525295587291079,0.01539969147878241,0.021517378672654797,0.00016280322851547346,0,12,1
2017-12-19,407.9827453027616,409.4846172896544,406.3925001522084,409.0208129882813,8891691,0.005374632514659083,0.0053602407213618735,0.01130394568528481,0.013406999216663662,-0.007077469150253091,406.64430541992186,0.005844192422430172,407.0021179199219,0.004959912932827937,409.2704116821289,-0.0006098625425222659,404.47984802246094,0.011226677887715697,380.72100952148435,0.07433212971978098,341.1424398803711,0.1989736988798967,0.0071361882765074176,0.010183869696713447,0.014890217101007209,0.013406999216663662,-0.007077469150253091,1,12,1
2017-12-20,408.998753011305,409.6613306267215,405.0673412109932,405.5753173828125,10443493,-0.00842376596999117,-0.008459446403593274,0.0038266575926242385,-0.009172867339097612,-0.013537580960719886,406.9535217285156,-0.003386638208337067,406.62664489746095,-0.002585486041903562,408.9921188354492,-0.008354198761496012,405.14200317382813,0.0010695366207154056,381.2543994140625,0.0637918355988234,341.8153109741211,0.18653350028992333,0.006133774236349878,0.01034069493655361,0.014947727394093332,-0.009172867339097612,-0.013537580960719886,2,12,1
2017-12-21,405.7078305292151,408.13737023314025,401.9752215226045,403.2783203125,9071450,-0.00566355242014005,-0.005679651145907487,-0.009278485309764606,-0.019966770625577168,-0.03595575177273558,406.1981506347656,-0.007188192062673848,405.8050231933594,-0.0062263962653204,408.2400695800781,-0.012153998681907585,405.78516357421876,-0.006177759777213354,381.7655926513672,0.056350619529975665,342.4528125,0.177617194522238,0.005877701132674304,0.00946752186081046,0.014972662888063608,-0.019966770625577168,-0.03595575177273558,3,12,1
2017-12-22,404.0292740300846,407.4526801762004,401.6659920701318,406.5692138671875,10658428,0.008160353257118835,0.00812723760941912,0.000706750090569086,-0.0006514069610229489,-0.03227845011837149,406.2555786132813,0.0007720146391017035,405.7785217285156,0.001948580558930768,407.56201171875,-0.002435943054102885,406.2061322021484,0.0008938360016150781,382.26386505126953,0.06358264810789294,343.05549362182614,0.1851412422369687,0.005668627167940009,0.009635042992520203,0.014551918454168766,-0.0006514069610229489,-0.03227845011837149,4,12,1
2017-12-26,408.5349010562319,414.7412213683618,405.5752993771338,410.7214660644531,11596338,0.01021290362290439,0.010161104305125328,0.009554843905369204,0.0148991655496018,-0.022652126644218118,407.03302612304685,0.009061770678753911,406.38147888183596,0.010679589026937775,407.08604431152344,0.008930352203741165,406.6774591064453,0.009944015502834302,382.82928070068357,0.07285802515606732,343.67937423706053,0.19507161864519929,0.006176879807898941,0.009986489970893386,0.014383175801947926,0.0148991655496018,-0.022652126644218118,1,12,0
2017-12-27,412.1350551201896,414.1228175160323,405.950820258958,408.0490417480469,9520350,-0.006506658495387452,-0.006527919071493863,-0.0023758479015645317,0.008901241328084453,-0.020777018590145135,406.838671875,0.002975061017352676,406.7414886474609,0.0032147030413198774,406.6531478881836,0.0034326399958106713,407.0922442626953,0.0023503210852970913,383.3114300537109,0.06453658762763648,344.30495742797854,0.1851384446981199,0.006662981321778209,0.009922032626044828,0.014376897448944846,0.008901241328084453,-0.020777018590145135,2,12,1
2017-12-28,408.7115765134946,412.7534176192647,405.99494951556295,408.2477722167969,15511891,0.0004870259415354905,0.00048690738289415363,0.006589293577404565,0.010441166140326974,-0.023044456767032484,407.3731628417969,0.0021469489273637787,407.16334228515626,0.002663378106571024,406.1716598510742,0.005111416110330946,407.5326483154297,0.0017547646901989733,383.7494064331055,0.0638394884083342,344.9364097595215,0.1835450264627443,0.006630914224730692,0.00988861629562112,0.014151082504731365,0.010441166140326974,-0.023044456767032484,3,12,0
