Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target
2015-11-09,427.4660446883221,435.0993669148993,425.634028717903,433.0383605957031,6125676,-0.0032506146180580897,-0.003255909342942611,0.0030055954218761727,-0.015232396268823556,-0.01915833895764174,433.427685546875,-0.0008982466144973333,434.8093231201172,-0.00407296355033504,430.18821105957034,0.006625354816471418,423.92961120605474,0.02148646650026298,410.1758090209961,0.05573842014056152,403.7129574584961,0.07263924180640613,0.008781621200468428,0.013122941540114567,0.017153104096833776,-0.015232396268823556,-0.01915833895764174,0,11,0
2015-11-10,430.32853679620746,430.32853679620746,419.8708761183504,421.3021240234375,4680052,-0.02710207141030374,-0.027476106112183665,-0.03635966777050115,-0.039629498588442336,-0.0079244008479753,430.2484069824219,-0.020793297113473996,433.0708282470703,-0.02717501031244407,430.0199493408203,-0.02027307182084548,424.30327514648445,-0.007073127404003343,410.62321197509766,0.026006596161415985,403.86130813598635,0.043185161678272355,0.011961454436342353,0.011623268133156084,0.017027315606927676,-0.039629498588442336,-0.0079244008479753,1,11,0
2015-11-13,419.8136995483841,422.1227985926429,416.0161396618271,420.1381530761719,3520868,-0.0027627939212594432,-0.0027666174804796997,-0.031667787131159475,-0.04543849090513241,0.010482098278103091,427.5004150390625,-0.017221648690605162,431.07091064453124,-0.025361854159940522,430.2378616333008,-0.023474708894255958,424.5159973144532,-0.010312554216981629,411.03533813476565,0.022146064089559436,403.98362854003904,0.039988067324693066,0.011702395778206462,0.010593357784062363,0.016954439616567073,-0.04543849090513241,0.010482098278103091,4,11,0
2015-11-16,413.5924411631276,417.54267562270894,407.3140064321106,412.2756652832031,6808334,-0.018714053306992273,-0.018891376984019843,-0.03802662802475887,-0.05663539866216927,-0.006802102430596313,424.24097900390626,-0.02820404985109415,428.5957916259766,-0.03807813016749251,430.09668426513673,-0.041434913669196494,424.3577935791016,-0.028471559798621482,411.39380035400393,0.0021436028652845884,404.02407440185544,0.020423512865078486,0.01252815383362582,0.011435768276139019,0.01709322200667713,-0.05663539866216927,-0.006802102430596313,0,11,0
2015-11-17,412.1994034366904,413.3062444861612,401.51275223648,405.1385803222656,7184106,-0.017311438830702852,-0.01746303388777495,-0.06746914897973644,-0.06512843657654666,-0.02377358421192932,418.3785766601562,-0.0316459710809841,425.7733673095703,-0.04846425016598466,429.6033767700195,-0.05694740258257014,424.1827862548829,-0.044896225282404556,411.57310760498046,-0.015633983765748316,404.004107208252,0.0028080732194855074,0.013044746031776662,0.012053114323291354,0.017213317339876383,-0.06512843657654666,-0.02377358421192932,1,11,0
2015-11-18,397.3143646240234,398.89828807575,385.95979944864905,389.2993774414063,10125252,-0.0390957653755416,-0.03988052677298341,-0.10100486962431665,-0.09830285397617056,-0.06840808354804906,409.6307800292969,-0.04963348356399511,421.52923278808595,-0.07645935996776398,428.17403717041014,-0.09079172568684268,423.7318389892579,-0.08126002905513197,411.68270782470705,-0.05437034385430506,403.887621307373,-0.03611956172052255,0.016505364157988856,0.014564269463653672,0.017692000866642018,-0.09830285397617056,-0.06840808354804906,2,11,1
2015-11-19,393.2115608214313,401.51279979048365,390.7498094336672,399.9098205566406,8539622,0.02725522754485099,0.026890417641493913,-0.05077663331601623,-0.08529007956864243,-0.0576911751307605,405.3523193359375,-0.013426588475460077,417.8003631591797,-0.042820792369016925,426.9498489379883,-0.063333031850481,423.41405761718755,-0.05551123454147877,411.9184567260742,-0.02915294513598199,403.8973449707031,-0.009872618534671807,0.019179805978422233,0.015566548054112709,0.018029837291098878,-0.08529007956864243,-0.0576911751307605,3,11,1
2015-11-20,399.9860347575604,405.7873402897615,397.7151403145839,401.6653747558594,6082978,0.0043898751892994525,0.004380267793793643,-0.04396834275834827,-0.0742437497705265,-0.06532266884065896,401.657763671875,1.894917681855013e-05,414.57908935546874,-0.031148977194401795,425.5462707519531,-0.05611821237181913,423.13214660644536,-0.050733020458859635,412.1893469238281,-0.025531887824149835,403.90834884643556,-0.005553175855320003,0.019626394650169007,0.015243048492034113,0.017506619674385705,-0.0742437497705265,-0.06532266884065896,4,11,1
2015-11-23,400.7494445030126,405.48211392754536,396.1694508515496,402.1615905761719,5616350,0.0012353960572630829,0.001234633583460745,-0.024532310681212866,-0.061626057653109356,-0.07440260020755307,399.63494873046875,0.006322374591435365,411.9379638671875,-0.023732634883265047,423.92991638183594,-0.05134887858694359,423.05227783203134,-0.0493808646130347,412.40922760009767,-0.024848224380329964,403.92094940185547,-0.00435570085752901,0.019728355080366695,0.014912098352865303,0.0174059580193778,-0.061626057653109356,-0.07440260020755307,0,11,1
2015-11-24,400.7494708410652,401.0548224072729,395.7878107258901,397.3717346191406,4325802,-0.011910277036076167,-0.011981772640972254,-0.019170837042838285,-0.08534654596206526,-0.0945731870640647,398.0815795898437,-0.0017831645750463476,408.23007812500003,-0.026598587629142245,421.85461273193357,-0.05803629348566708,422.99158020019536,-0.06056821643808907,412.6383157348633,-0.03699748795391078,403.9129536437988,-0.016194625514354577,0.01848439953360587,0.014645724941349367,0.01623447922154185,-0.08534654596206526,-0.0945731870640647,1,11,1
2015-11-26,397.29527037243736,404.37519449011,396.95180818718393,401.6653747558594,9853968,0.010805096997736907,0.010747139057511573,0.03176474978132804,-0.07244851425330068,-0.08657734604393041,400.5547790527344,0.0027726437461348397,405.0927795410156,-0.008460789622169007,419.95105133056643,-0.0435423998029556,423.0163763427735,-0.050473226997749254,412.9322750854492,-0.027285104627044032,403.9311289978027,-0.005609258804997075,0.01945594211886744,0.014991801037657685,0.016283927358437273,-0.07244851425330068,-0.08657734604393041,3,11,1
2015-11-27,403.8027820607292,408.3827758081098,398.84112216773343,406.98968505859375,5142478,0.013255586957104715,0.013168500409036185,0.017703652518706647,-0.033971912669606086,-0.0722551213928615,401.970751953125,0.012485816644824066,403.6615356445312,0.008244901037569585,418.3661819458008,-0.027192678036966345,422.92150390625005,-0.03767086492529814,413.230124206543,-0.015101607512113757,403.9907810974121,0.0074231989973516654,0.01907890262864549,0.01550225297114549,0.016178109993988745,-0.033971912669606086,-0.0722551213928615,4,11,1
2015-11-30,408.3826763951882,419.1838443227997,403.11566623181074,415.2145080566406,18105534,0.02020892248623629,0.020007432289103642,0.03373239057266675,-0.01171910949643884,-0.05662510175130109,404.6805786132812,0.02603023223762313,403.16917114257814,0.02987663188612877,417.1200408935547,-0.004568308041090541,423.05352905273446,-0.018529619676371234,413.645771484375,0.0037924636981931936,404.0711135864258,0.027577805231631336,0.020480280220759157,0.016338381985884925,0.016237741054324392,-0.01171910949643884,-0.05662510175130109,0,11,1
2015-12-01,415.2527133775487,417.9243760555293,409.5086199838506,411.8177185058594,5898550,-0.008180806510541982,-0.008214452937042548,0.024010567284293183,-0.0011107780931701727,-0.05768326739520757,406.61180419921874,0.012803155867285199,403.1233764648438,0.021567446961920034,415.85958404541014,-0.009719303569325488,423.03970947265634,-0.02652703922472388,414.01875244140626,-0.005316266286412685,404.08701034545896,0.019131295890435496,0.01972423349645756,0.016355641691416116,0.015916946928706818,-0.0011107780931701727,-0.05768326739520757,1,12,1
2015-12-02,412.1803561449794,412.1803561449794,404.1844686264207,404.8332824707031,6397616,-0.01696001828308147,-0.017105486501451495,0.018777248610080344,-0.000753564005974594,-0.06583292213695169,408.10411376953124,-0.008014698182325253,403.0928466796875,0.004317704482606821,414.43310699462893,-0.023163749135636014,422.8181286621095,-0.0425356553379449,414.34836242675783,-0.022963961774403407,404.03380462646487,0.0019787399843371745,0.019690117732640063,0.016618980551152563,0.015950011787033383,-0.000753564005974594,-0.06583292213695169,2,12,1
2015-12-03,404.9477819209684,406.3981319154458,400.3868901008792,403.7073669433594,5504726,-0.0027811832082388355,-0.002785057884047432,0.005083814328634029,0.037010050200045885,-0.06493099733659047,408.51251220703125,-0.011762541219879852,404.5336456298828,-0.0020425462639500624,413.03143920898435,-0.022574727685335416,422.5781903076172,-0.04465640631032275,414.6773028564453,-0.026454150824077094,403.95783279418947,-0.0006200296924498971,0.014257167456374998,0.016618923234649034,0.015941699013601113,0.037010050200045885,-0.06493099733659047,3,12,1
2015-12-04,400.3677083631513,406.43620820831467,396.9708710142149,400.3868103027344,8375530,-0.008225157409849526,-0.008259170654991117,-0.016223690668987767,0.0011927432675442606,-0.08419906546929212,407.1919372558594,-0.016712332270098496,404.5813446044922,-0.010367591975498192,411.19085388183595,-0.026275009468489596,422.25330993652346,-0.05178526519324678,415.0600198364258,-0.035352018581491174,403.8378764343262,-0.008545672243680746,0.011986712802972472,0.016221026886615267,0.015921956737097648,0.0011927432675442606,-0.08419906546929212,4,12,1
2015-12-07,402.7722424946164,404.18438838835687,396.9327326948925,399.3181457519531,4513870,-0.0026690803075486436,-0.0026726486532745375,-0.03828469862261896,-0.005843742456847156,-0.07965363087468413,404.0126647949219,-0.011619732379804737,404.34662170410155,-0.012436052837429767,409.46285552978514,-0.02477565337326204,421.88587829589846,-0.05349250521278881,415.505798034668,-0.03895890829750637,403.706475982666,-0.010870101154635159,0.011919152325124365,0.01620515757362464,0.015924301118871276,-0.005843742456847156,-0.07965363087468413,0,12,1
2015-12-08,398.8601528151997,405.6156237490102,396.66557287019214,398.612060546875,5724372,-0.0017682271957576434,-0.0017697923547755066,-0.03206675518211455,-0.00882612888071066,-0.0699082670065635,401.371533203125,-0.006875108043234102,403.9916687011719,-0.013316136373782816,407.9648162841797,-0.022925397887227916,421.50281188964846,-0.054307470073927666,415.9464059448242,-0.04167446851373602,403.54700424194334,-0.012228919167269092,0.01190778121951524,0.016094613042977175,0.015647872633911857,-0.00882612888071066,-0.0699082670065635,1,12,1
2015-12-09,398.07778519066926,399.5853478120607,390.2727079457056,392.4291076660156,6818254,-0.0155112037312084,-0.01563276109082762,-0.030640205096242656,-0.012438295234718288,-0.09672327566084393,398.8906982421875,-0.016198900111350056,403.4974060058594,-0.027430903334439316,405.8637420654297,-0.033101341674537266,420.9749090576172,-0.06780879519756511,416.27734313964845,-0.057289294905566,403.3706813049316,-0.027125356764946984,0.012327384732951516,0.015773562166735273,0.0156693757639172,-0.012438295234718288,-0.09672327566084393,2,12,1
2015-12-10,395.6350353404735,401.3600263397764,393.2305670748239,399.7379455566406,5587746,0.018624606961737733,0.018453292806399377,-0.009832422471685254,-0.00479859435329788,-0.0768994575751979,398.09681396484376,0.004122443421367805,403.3046630859375,-0.00884372995344429,404.19872131347654,-0.011036095666854817,420.5266192626953,-0.04943485799425307,416.60157104492185,-0.04047902518942459,403.24706115722654,-0.008702147984700925,0.013375707390180975,0.016632957858975533,0.015857049379687276,-0.00479859435329788,-0.0768994575751979,3,12,1
2015-12-11,402.27609594855977,405.2912676555687,399.18460965255446,401.818115234375,5390198,0.005203833413507164,0.00519034026290458,0.0035748054002038288,-0.012706881805798598,-0.04624711739639509,398.38307495117186,0.008622455368175963,402.7875061035156,-0.0024067054078174,403.2245208740234,-0.003487897106554727,419.93613525390623,-0.04314470344062327,416.89838165283203,-0.03617252328653786,403.11731063842774,-0.003222871778924996,0.012686914473281791,0.015805199296202752,0.015437399110879345,-0.012706881805798598,-0.04624711739639509,4,12,1
2015-12-14,400.55860246726985,409.5850157379832,400.00520521614834,408.1919250488281,4816672,0.015862425243658773,0.015737931763023513,0.02222232921613121,-0.016913144583219908,-0.028434047086358882,400.1578308105469,0.020077313549025533,402.0852478027344,0.015187518764900654,402.62720947265626,0.013821012204963123,419.73785705566405,-0.027507483093917706,417.23983184814455,-0.021685146308393244,402.9931649780273,0.012900367853842631,0.011923201876435802,0.01631365155420871,0.015546021999071354,-0.016913144583219908,-0.028434047086358882,0,12,1
2015-12-15,409.6231299257756,411.8558672278964,404.1080735770237,411.2643127441406,5431808,0.007526821347445756,0.0074986361691599165,0.03174076614718424,-0.0013438124122647777,-0.002453097828046147,402.68828125,0.021296948268570093,402.0299072265625,0.02296944916681065,402.57664184570314,0.02158016634697657,419.4777374267578,-0.019580120587570637,417.5635983276367,-0.015085811140446714,402.923125,0.020701685325558383,0.012000256049845474,0.015890339303951187,0.015527537199614385,-0.0013438124122647777,-0.002453097828046147,1,12,0
2015-12-16,413.4969947265026,419.0693095611183,413.4969947265026,418.2487182617188,5495852,0.016982765830020785,0.016840170836327783,0.06579433097933562,0.03313817408771613,0.03235963834652522,407.8522033691406,0.025490888137162937,403.37145080566404,0.036882301477558777,403.2321487426758,0.037240506655698,419.0539990234375,-0.0019216634696131996,417.9594775390625,0.0006920305393225412,402.90430633544923,0.038084507127343015,0.01148113927108029,0.01577411963663488,0.015645991406946332,0.03313817408771613,0.03235963834652522,2,12,0
2015-12-17,419.8327517599637,423.5730985480489,415.25275810440047,422.5425720214844,4958782,0.010266268782869847,0.010213928566524989,0.057048940983293495,0.04665558922229818,0.08539236512157422,412.4131286621094,0.024561398887168018,405.2549713134766,0.0426585777639612,404.89430847167966,0.04358733422660377,418.63218078613284,0.009340875868664389,417.9769940185547,0.01092303659834215,402.90025070190427,0.04875231843455219,0.01145150474610174,0.012594196248145256,0.015699308257347867,0.04665558922229818,0.08539236512157422,3,12,0
2015-12-18,421.1304113898856,421.1304113898856,411.9894797475682,413.4016723632813,7219820,-0.021633085666308394,-0.021870511274888888,0.02882786188509634,0.03250572128164353,0.033737235529403,414.72984008789064,-0.0032024889367204823,406.55645751953125,0.016837058462959575,405.5689010620117,0.019313047131471084,417.9617395019531,-0.010910250168126856,417.9390292358398,-0.010856504310819304,402.8087663269043,0.02629760551879401,0.01368994506145364,0.012624247486552343,0.015952230180404533,0.03250572128164353,0.033737235529403,4,12,0
2015-12-21,411.0543947471653,422.6570536476495,406.8369656543412,421.1494445800781,4331012,0.018741511548575396,0.018568053315964974,0.03174369392461651,0.054671441957676814,0.048508213674284484,417.32134399414065,0.0091730285091558,408.7395874023438,0.03036128028753593,406.54310455322263,0.03592814602748562,417.65160888671875,0.00837500830580562,417.99801849365235,0.007539332597275461,402.8114361572266,0.045525044169038464,0.014314686656326823,0.01317873704061931,0.01613212859225553,0.054671441957676814,0.048508213674284484,0,12,0
2015-12-22,418.8595146174868,418.8595146174868,412.2376159652604,413.6307067871094,4109254,-0.017852897325949413,-0.018014182789351563,0.0057539493937102115,0.03767735030302277,0.028518676272654142,417.79462280273435,-0.009966418398809851,410.2414520263672,0.008261609703264172,407.1165603637695,0.01600069134382376,417.35296813964845,-0.00891873698450274,418.0211526489258,-0.010502927504971837,402.76938720703123,0.026966596581222246,0.016015914581034203,0.01394077500608908,0.016300853616313643,0.03767735030302277,0.028518676272654142,1,12,0
2015-12-23,417.9434387746517,420.7868322933396,414.8901102863554,420.1570739746094,2870928,0.015778246344894997,0.015655063862228705,0.004562729375051866,0.07065726208105882,0.0573401109600995,418.1762939453125,0.004736710468709271,413.0142486572266,0.017294379892716094,408.25582733154295,0.029151443399732413,417.1927978515625,0.007105290739227055,418.19388580322266,0.00469444494057103,402.73580184936526,0.04325732166160923,0.014832089089989935,0.01391382888880475,0.01642542253763099,0.07065726208105882,0.0573401109600995,2,12,1
2015-12-24,420.6150996894581,421.53106096057707,416.0541623224085,418.4395751953125,1230054,-0.0040877540464798745,-0.004096131751511405,-0.009710256664891115,0.04678472445899429,0.041761629191086724,417.35569458007814,0.0025970188721755605,414.88441162109376,0.008569045918904283,409.09453735351565,0.022843223236983512,416.7316552734375,0.004098368579066314,418.35871032714846,0.00019329074826912596,402.6879010009766,0.039116333406544745,0.014582601843109742,0.013866015778746401,0.01640251279416485,0.04678472445899429,0.041761629191086724,3,12,1
2015-12-28,416.0160548289346,423.6493769358876,416.0160548289346,421.6456298828125,5526952,0.007661929887973651,0.007632726378474062,0.019941761416694792,0.04934450164565729,0.036010605089681125,419.0044860839844,0.006303378332562115,416.8671630859375,0.011462804509478675,409.82733459472655,0.02883725483995092,416.671220703125,0.011938451547705231,418.47031372070313,0.007587912590207413,402.67763778686526,0.047104657214630086,0.014613120444186407,0.013685224760350582,0.016184627587792638,0.04934450164565729,0.036010605089681125,0,12,1
2015-12-29,420.3098268802111,423.6494055273864,418.8022642983849,421.6265563964844,3345062,-4.52358212118531e-05,-4.523684438246955e-05,0.001132880079853793,0.03291253580297848,0.015442736743122243,419.09990844726565,0.006028748511494042,418.21062622070315,0.008167965999932525,410.14793701171874,0.027986534488987802,416.78815368652346,0.011608781744790075,418.6399676513672,0.007134026791260295,402.6924722290039,0.04701871893128673,0.014148608957797827,0.012987510413410067,0.015683611892679136,0.03291253580297848,0.015442736743122243,1,12,1
2015-12-30,420.2525118726351,422.3516753151458,413.3443651343919,414.6038818359375,5153970,-0.016656148560867612,-0.016796421994808387,0.0023527630634274654,0.008120250136739893,0.00676552563155064,419.29454345703124,-0.01118703234823859,418.5445831298828,-0.00941524858469489,410.28724517822263,0.010521011092703647,416.7782470703125,-0.0052170794653018104,418.7127319335938,-0.009813052683355972,402.72579238891603,0.029494235709518923,0.015366579870243225,0.01342835798893723,0.015716004685565003,0.008120250136739893,0.00676552563155064,2,12,1
2015-12-31,416.0733294708745,423.6302906825485,414.871071876487,421.8937377929688,7943938,0.0175827006846887,0.01742991334590016,0.004133368032890328,0.008714956847683863,0.042141928692585484,419.6418762207031,0.005366150758227439,418.9090850830078,0.00712482210637555,411.14026794433596,0.02615523383880447,416.9160272216797,0.01193936007800045,418.8512094116211,0.007263983756001791,402.7881573486328,0.047433322196211325,0.015437287021639219,0.013295679282166552,0.015176381468897233,0.008714956847683863,0.042141928692585484,3,12,1
2016-01-01,419.83261815942376,423.2485103711395,417.2372706111296,421.83636474609375,1806550,-0.00013598933033509564,-0.00013599857772245163,0.008117754036997438,-0.0016713281031354166,0.04490628432172716,420.32123413085935,0.0036046968180596384,418.8384643554688,0.00715765299932114,412.04671783447264,0.023758584859190135,416.9950311279297,0.011610051095977791,419.07118041992186,0.006598364324172934,402.8649510192871,0.04709124901237294,0.0150882070086769,0.013257144429493991,0.015118335868196428,-0.0016713281031354166,0.04490628432172716,4,1,1
2016-01-04,419.8136151192572,420.767780385304,410.6918324479298,411.7795715332031,3975362,-0.02384050796318582,-0.024129291947507604,-0.023398934200625887,-0.003923788747164925,0.028454386951095145,418.3480224609375,-0.015700925007593902,418.67625427246094,-0.01647259109844257,412.6163558959961,-0.0020279961054280315,416.7427508544922,-0.011909455680062964,419.08053009033205,-0.017421373776431937,402.85783935546874,0.022146105415270734,0.015450611465674268,0.014325333986007655,0.015369432332922813,-0.003923788747164925,0.028454386951095145,0,1,1
2016-01-05,414.2985864086837,414.2985864086837,405.424848837056,409.9285278320313,4949786,-0.004495229557599734,-0.004505363482938499,-0.02774499942421227,-0.026643551101521723,0.02657124949856171,416.0084167480469,-0.014614821891206664,417.5541625976563,-0.018262624226243918,413.146875,-0.007789837858434012,416.3465826416016,-0.015415173504846669,419.06910034179685,-0.02181161174209789,402.83951614379885,0.017597607494151513,0.013945116899831888,0.014359096045463399,0.015109625674882377,-0.026643551101521723,0.02657124949856171,1,1,1
2016-01-06,410.15752323336335,410.15752323336335,404.1462815787161,408.1346740722656,5588328,-0.0043760159100240115,-0.004385618692505628,-0.015603345861175066,-0.01328729377355553,0.023889426507381906,414.7145751953125,-0.015866095663380042,417.0045593261719,-0.021270475479306272,413.62300567626954,-0.013268922493879565,415.8195025634766,-0.018481164168190567,419.007018737793,-0.0259478819669392,402.769149017334,0.013321588974781973,0.012921911888488376,0.01440125584673815,0.014939780940672033,-0.01328729377355553,0.023889426507381906,2,1,1
2016-01-07,404.585159889902,407.581229397261,399.9479075491621,401.05474853515625,5294088,-0.017347032699936205,-0.01749925544898621,-0.0493939288286821,-0.04546472408223101,0.021980125073906676,410.54677734375,-0.023120456260812716,415.0943267822266,-0.03382262136874736,414.0542877197266,-0.031395736187544876,415.06304138183594,-0.03374979569378911,418.91044372558594,-0.04262413472347404,402.68773681640624,-0.004055222277589476,0.01229928567934774,0.014519279374151334,0.015093545419350306,-0.04546472408223101,0.021980125073906676,3,1,1
2016-01-08,405.1385134774436,407.3903524982574,402.8485171695164,405.8255310058594,3156716,0.011895589038973586,0.011825392656195715,-0.03795508182389962,-0.03014543780560275,0.015228940651960565,407.3446105957031,-0.0037292247161984093,413.8329223632812,-0.01934933381252979,414.3586669921875,-0.02059359841141939,414.38481994628904,-0.020655411415744118,418.7740267944336,-0.030920006877433126,402.6404235839844,0.007910550544139916,0.013362109636199678,0.014167668957816987,0.014595921042356111,-0.03014543780560275,0.015228940651960565,4,1,1
2016-01-11,403.1539331797645,408.3636383421449,401.5509075535615,402.9248962402344,5360622,-0.007147492072358319,-0.007173157763826699,-0.02150343510242536,-0.04439921184000217,0.002754432823950159,405.57367553710935,-0.006530944823692431,411.9608489990234,-0.02193400848829319,414.4140060424805,-0.027723748798848202,413.6695764160156,-0.025974064297577537,418.4752914428711,-0.03715964961520224,402.57772232055663,0.0008623773756692987,0.012863512937597547,0.01423699784965255,0.013797478676490189,-0.04439921184000217,0.002754432823950159,0,1,1
2016-01-12,405.3294423213532,405.69200651977934,393.4405326941889,400.7303466796875,6565212,-0.005446547436072091,-0.005461433953579851,-0.022438499708692605,-0.04956094297140701,-0.018279583478404304,403.7340393066406,-0.007439780485469005,409.87122802734376,-0.022301837071243336,414.0409271240234,-0.032147982415151044,412.8814367675781,-0.029429974336024234,418.10317657470705,-0.041551537678679584,402.47890197753907,-0.004344464490586231,0.012770768793328903,0.013796393939132671,0.013557000068943753,-0.04956094297140701,-0.018279583478404304,1,1,1
