Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target
2015-12-03,246.5586057671378,248.5126832953622,245.36318132798192,247.53564453125,3807712,-0.000974238954334905,-0.0009747138335605904,0.012030833369620186,0.026845277339758278,-0.005862608432088856,248.0391052246094,-0.002029763383090244,246.6459503173828,0.0036071713836061114,245.96029357910157,0.006404899462529645,247.25469635009765,0.0011362703532011853,246.17948989868165,0.00550880430017342,240.99190811157226,0.027153344985542782,0.008095893671892325,0.007944130475179431,0.0102146951982874,0.026845277339758278,-0.005862608432088856,3,12,0
2015-12-04,246.81144557156944,246.81144557156944,242.76536182047883,243.4320526123047,5859828,-0.01657778186538006,-0.016716731078088423,-0.01899224980188996,-0.009355310094749547,-0.023965383532032813,247.09653930664064,-0.014830182181501228,246.4160614013672,-0.012109635922644246,245.66143417358398,-0.009075016470448616,247.41814880371095,-0.016110767179689067,246.15661575317384,-0.011068413223559781,241.00606536865234,0.010066083772379164,0.007842614668950497,0.00872041803978585,0.01044270951455971,-0.009355310094749547,-0.023965383532032813,4,12,1
2015-12-07,245.570000065145,246.23669078608071,243.9377766193487,244.1331787109375,5814808,0.0028801716582058656,0.0028760319106995616,-0.014660452104817145,-0.008311409632255184,-0.018258494532023883,246.370068359375,-0.009079388837018199,246.2114517211914,-0.008441008717203435,245.4344139099121,-0.005301763425288208,247.47424133300783,-0.013500648003096583,246.12879806518555,-0.008108028682281665,241.01922172546386,0.012919952870068752,0.007890498716884901,0.00875537822813888,0.010279841743753317,-0.008311409632255184,-0.018258494532023883,0,12,1
2015-12-08,243.9148323689866,244.1217402898952,240.6963520172752,241.21360778808597,4902660,-0.01195892724728087,-0.01203101048628086,-0.03116336881997339,-0.015759135615968867,-0.02833722791146631,244.81830444335938,-0.014723967080277678,245.82523345947266,-0.018759773382446387,245.08268051147462,-0.01578680596814963,247.4572296142578,-0.025231115033109153,246.03339309692382,-0.019589963980780056,240.9977007293701,0.0008958884589456151,0.008599859450297339,0.009099405029546809,0.010230432813356961,-0.015759135615968867,-0.02833722791146631,1,12,1
2015-12-09,240.7193635407252,242.99529480952043,240.2021077097683,240.79981994628903,3890616,-0.0017154415357878428,-0.0017169145904863824,-0.028159262327448364,-0.015878221527937053,-0.030946475291619313,243.42286071777343,-0.010775655021676767,245.43671722412108,-0.01889243520804529,244.69818649291992,-0.015931325861067158,247.53447357177734,-0.027206932142869622,245.92143600463868,-0.020826228658867407,240.985747756958,-0.0007715303182845856,0.008600007932764858,0.009082400136163502,0.010103248297690041,-0.015878221527937053,-0.030946475291619313,2,12,1
2015-12-10,240.23657482619132,244.420588157804,239.61587911161797,243.8228759765625,6514340,0.012554228782013954,0.012476077855187524,-0.014998924949650161,-0.0031485411468226143,-0.003944471092485524,242.68030700683593,0.004708123966953748,245.35970611572264,-0.006263579963840082,244.64990844726563,-0.0033804732482922706,247.5868896484375,-0.015202798812246288,245.84959533691406,-0.00824373681630075,240.9869135284424,0.011768118055030419,0.009700432384812094,0.009030516911546011,0.00991380916158425,-0.0031485411468226143,-0.003944471092485524,3,12,1
2015-12-11,243.68492932381315,243.8228585768841,239.5468833541635,240.54690551757807,3033920,-0.013435861774099278,-0.013526939691806062,-0.011851960593379895,-0.030619114999038244,-0.007822817325713993,242.10327758789063,-0.006428546056124973,244.59990844726562,-0.016569928236753073,244.55507888793946,-0.0163896549954623,247.56367065429689,-0.02834327475503129,245.73384490966797,-0.02110795683841038,240.96342811584472,-0.001728571848116367,0.00896354659835265,0.00927997699095388,0.009973487591854803,-0.030619114999038244,-0.007822817325713993,4,12,1
2015-12-14,239.3169807080205,243.65042858856464,239.11007280664012,242.5469665527344,5878016,0.00831464046836472,0.008280264264375963,-0.006497323168356495,-0.02106252157805444,0.002851544065876288,241.78603515625,0.003147127153115603,244.0780517578125,-0.006272932752664384,244.5895622253418,-0.008351115452447377,247.60344116210936,-0.020421665327601035,245.59671447753905,-0.012417706528739303,240.94423835754395,0.006651863543680747,0.009664515839914603,0.009462723581469835,0.009994219569577283,-0.02106252157805444,0.002851544065876288,0,12,1
2015-12-15,242.07572863403607,244.2481918966075,240.30557546178716,243.5585174560547,4557416,0.004170536196338448,0.004161863614771146,0.009721299264462635,-0.021745017989898363,-0.0014135616586273825,242.25501708984376,0.005380695029021831,243.53666076660156,8.974701954245212e-05,244.57232360839845,-0.004145220266079774,247.5788427734375,-0.016238565752817014,245.47924026489258,-0.00782437979995898,240.93780738830566,0.010877122590915667,0.009610884269665432,0.009312741879384967,0.010002437406703821,-0.021745017989898363,-0.0014135616586273825,1,12,1
2015-12-16,244.3745995086307,246.75397028825213,243.5354901442062,245.36314392089844,6842768,0.007409416364054566,0.0073821014805412815,0.018950695127709194,-0.009742204795127773,0.006127508949337779,243.1676818847656,0.009028593023201248,243.29527130126954,0.008499436131943039,244.64703903198242,0.002927094036165423,247.5719451904297,-0.008921856100586267,245.3690072631836,-2.3896018289115695e-05,240.9467315673828,0.018329413828469088,0.010004844399982895,0.009459863974787505,0.009981065578570874,-0.009742204795127773,0.006127508949337779,2,12,0
2015-12-17,246.8804202050064,249.2023181098668,244.83438079982295,248.34022521972656,4878012,0.012133367918483629,0.012060348662913466,0.018527175619068137,0.003250362952778696,0.030182897187459146,244.07115173339844,0.01749110231180162,243.3757293701172,0.020398483704426873,245.01083984375,0.013588726842044263,247.62987731933595,0.0028685872160514325,245.32808639526368,0.012278002362965612,240.97037002563476,0.030584072196543355,0.010823986111218301,0.009377666311841507,0.010040473207394545,0.003250362952778696,0.030182897187459146,3,12,0
2015-12-18,249.4322357462148,249.4322357462148,245.63902663118017,246.6735382080078,3172128,-0.0067113050664430185,-0.0067339271468902,0.02546959678091576,0.01331577153015906,0.003835888263594045,245.29647827148438,0.0056138593844765605,243.6998779296875,0.012202141025192903,245.05796966552734,0.006592597435967962,247.51332305908204,-0.0033928874643801565,245.2329116821289,0.005874523594721515,241.00301651000976,0.023528841174328408,0.00947197152069833,0.008543762003122339,0.010020647476875783,0.01331577153015906,0.003835888263594045,4,12,0
2015-12-21,246.3861865303064,248.2598076504461,245.76549077751295,247.2252960205078,3097500,0.002236793684917693,0.0022342957860859865,0.019288344580290717,0.012665698803813408,0.0042490193605211335,246.23214416503907,0.004033396447228554,244.00908966064452,0.013180682589883252,245.11027069091796,0.008628872725847003,247.46481658935548,-0.0009678974657845174,245.15819732666014,0.008431693153190256,241.054736328125,0.025598168226752538,0.009462709885848245,0.008548317814114349,0.009472677539276105,0.012665698803813408,0.0042490193605211335,0,12,0
2015-12-22,247.0183312514208,247.47811409227964,244.60447133691176,245.16769409179688,2429536,-0.008322780726047752,-0.008357608442476946,0.00660694051084687,0.016392467821237933,0.0003750010817937799,246.5539794921875,-0.005622644595905002,244.4044982910156,0.003122674934863623,245.11486587524413,0.00021552432719285086,247.3668829345703,-0.0088903931548312,245.06302154541015,0.00042712501350328225,241.07808525085449,0.016963834919656584,0.008952742363814728,0.00870189114051032,0.009533295520904725,0.016392467821237933,0.0003750010817937799,1,12,0
2015-12-23,246.58156967693344,247.8114833518737,245.7884553802405,246.9264068603516,3013968,0.00717350944246431,0.007147902213142953,0.006371221506507707,0.0254426557105778,0.009160450059009229,246.86663208007812,0.00024213389946559083,245.01715698242188,0.007792310960765381,245.2269371032715,0.006930191997482016,247.3255029296875,-0.0016136470546240789,245.01302017211913,0.007809326569209851,241.0776552581787,0.024260861488424768,0.00902101543137955,0.008834285926678958,0.009147661168314305,0.0254426557105778,0.009160450059009229,2,12,0
2015-12-24,247.4091618189335,247.45515694567376,245.59304185424637,246.9034118652344,2146352,-9.312489259272194e-05,-9.312922898475159e-05,-0.005785665021527997,0.012634318565613256,0.009445997746924784,246.5792694091797,0.0013145568028949395,245.32521057128906,0.006433098703024331,245.34245834350585,0.006362345646439449,247.26963928222656,-0.0014810852559790089,244.9337074279785,0.008041785909908228,241.07619789123535,0.024171668646558286,0.008322469335399497,0.008833047657333554,0.008862522709346564,0.012634318565613256,0.009445997746924784,3,12,0
2015-12-28,246.9034417029129,248.25980700455463,245.46661999840336,247.6505889892578,7755428,0.0030261919767686773,0.00302162227470452,0.003960906339398607,0.02953138580766579,-0.00199195408949826,246.7746795654297,0.0035494298903380184,246.03557891845702,0.00656413221982044,245.31774368286133,0.009509484603006602,247.25446624755858,0.0016020852836795552,244.86221160888672,0.011387536533505216,241.09906913757325,0.027173559297096306,0.006519343679992077,0.008226296692810437,0.008866300000735447,0.02953138580766579,-0.00199195408949826,0,12,0
2015-12-29,248.04139965735453,248.24830760071876,246.2827522960706,247.8115081787109,4231612,0.0006497831889269445,0.0006495721712361891,0.00237116576515084,0.021705246207776696,0.00018555741311421237,246.8919219970703,0.0037246507467809664,246.5620330810547,0.005067589206832368,245.3200424194336,0.010155981283492377,247.26182342529296,0.0022230878418803,244.7872673034668,0.012354567737769218,241.10015579223634,0.027836366859331108,0.006261910484691666,0.008220350427548043,0.008840002987873661,0.021705246207776696,0.00018555741311421237,1,12,0
2015-12-30,248.28278223488996,248.7310593665337,246.5701020455685,246.972412109375,2112560,-0.003386025433212647,-0.0033917709907320326,0.00736115753041422,0.014016732771155338,-0.008033079325011405,247.25286560058595,-0.0011342780215295445,246.9034225463867,0.00027941922504259864,245.22004165649415,0.007146114326721964,247.21377685546875,-0.00097634019092252,244.7014031982422,0.009280735138625262,241.12682388305663,0.024242795273384354,0.006446524362575314,0.008172231507741051,0.008564713637743845,0.014016732771155338,-0.008033079325011405,2,12,0
2015-12-31,247.13329393389017,249.40922476502803,247.13329393389017,248.7770233154297,9290008,0.007306934368262574,0.007280368057031685,0.007494607314821211,0.013913578624635825,0.004035824897113738,247.62298889160155,0.004660449455818894,247.24481048583985,0.006197148593650947,245.2700408935547,0.014298454100217572,247.20458068847657,0.0063608959938112886,244.6709423828125,0.016782053858250157,241.16987350463867,0.03154270349047006,0.0064360028967195716,0.008274642924081194,0.008601997389653972,0.013913578624635825,0.004035824897113738,3,12,0
2016-01-01,248.834536795313,250.63917925163472,247.39771508440015,250.2943420410156,3195076,0.0060991111854493685,0.0060805868898235966,0.01373383279787177,0.007868708420313508,0.011144647531427854,248.30117492675782,0.008027215798900977,247.44022216796876,0.011534583375492513,245.40797576904296,0.019911195863378417,247.1526254272461,0.012711645722308207,244.67623062133788,0.022961410699400275,241.2160604095459,0.03763547757166852,0.0055382562236408915,0.008370885029655172,0.008633165132490206,0.007868708420313508,0.011144647531427854,4,1,0
2016-01-04,249.2023352774879,249.2023352774879,245.54705555889612,246.0988006591797,5187536,-0.016762429975937687,-0.01690450947495398,-0.006266039327471273,-0.0023299521829677206,0.010954794236246679,247.99081726074218,-0.007629381694295501,247.38274841308595,-0.005190126482717772,245.54131317138672,0.00227044272343635,247.0271044921875,-0.0037579027407381727,244.62634460449217,0.006019204747011786,241.24338012695313,0.020126647743334614,0.007585990239920915,0.00839089147380423,0.00807801508654869,-0.0023299521829677206,0.010954794236246679,0,1,0
2016-01-05,246.029800156441,247.08732319765213,243.99526658875268,244.23666381835935,3160872,-0.00756662298163413,-0.00759539510372926,-0.014425659190022477,-0.01208869905408283,0.00042388792858161217,247.27584838867188,-0.01229066481873109,247.0838851928711,-0.01152329854409262,245.5464874267578,-0.005334320283401195,246.8776742553711,-0.010697647914002406,244.54921600341797,-0.001278074778429228,241.27502281188964,0.012274958974011874,0.00786343480249844,0.008563451804300083,0.00800690510699845,-0.01208869905408283,0.00042388792858161217,1,1,0
2016-01-06,242.91484489753748,247.53565816502385,242.91484489753748,245.31719970703125,4165536,0.0044241346560298656,0.004414376941346205,-0.006702013347186009,0.0006098096072086889,0.017012273712809778,246.94480590820314,-0.006590971594587436,247.09883575439454,-0.007210216276106407,245.75166702270508,-0.0017679119777188612,246.74939453125,-0.005804248585653093,244.49047882080077,0.003381403194994803,241.30191452026367,0.01664008839196507,0.007607258568608642,0.008126046654357283,0.008026510153982622,0.0006098096072086889,0.017012273712809778,2,1,0
2016-01-07,243.70792260724863,244.81141280181177,241.31704589430944,242.81134033203125,6055428,-0.010214772457832644,-0.010267301265392905,-0.023980040053113827,-0.016665153721884485,0.008353496220183665,245.75166931152344,-0.011964634819082054,246.6873291015625,-0.015712151830609367,245.85224304199218,-0.012368822315123373,246.5089276123047,-0.014999810822627913,244.40208541870118,-0.006508721412686436,241.30886085510255,0.00622637507634205,0.007792526291491627,0.008483063876702793,0.008112690275650961,-0.016665153721884485,0.008353496220183665,3,1,0
2016-01-08,244.133211758494,244.71944617553424,243.05273317903576,244.2251739501953,3488356,0.005822766005206814,0.005805879223374562,-0.024248123394757903,-0.010847310269251897,0.0016499599228396722,244.53783569335937,-0.001278582278597229,246.41950531005858,-0.008904860664752379,245.87235794067382,-0.006699345970708759,246.32892211914063,-0.008540402608215869,244.32771575927734,-0.0004196896318674481,241.3166015625,0.01205293116537609,0.008140773172938333,0.008102558290874088,0.00814204198497381,-0.010847310269251897,0.0016499599228396722,4,1,0
2016-01-11,241.8573258932909,243.9148432706404,240.30555851150316,243.36309814453125,3288912,-0.003529840072259982,-0.0035360846569821567,-0.011116277313505063,-0.017312661610154878,0.011707457308143931,243.99069519042968,-0.0025722171306926667,245.99075622558593,-0.010681938302774974,246.01316757202147,-0.010772063355976247,246.0884555053711,-0.01107470626869922,244.30047393798827,-0.003836979021559217,241.3329808807373,0.008412100395002398,0.008038473192808248,0.007511939981016719,0.008128426039376965,-0.017312661610154878,0.011707457308143931,0,1,0
